timestamp, value1, value2, value3, value4, value5, value6, value7, value8, value9, value10, value11, value12, value13, value14, value15, value16, value17, value18
1668525609939,0.868852,0.883721,0.59596,0.255599,0.0895795,0.770079,0.342799,0.281752,0.626087,0.231449,0.796651,0.545685,0.0619579,0.578735,0,0,0,0,
1668525610039,0.885246,0.888889,0.593434,0.262187,0.0914077,0.768504,0.344828,0.306569,0.608696,0.231449,0.808612,0.530457,0.0619579,0.577389,0,0,0,0,
1668525610139,0.885246,0.914729,0.593434,0.263505,0.095064,0.765354,0.346856,0.324088,0.604348,0.234982,0.813397,0.51269,0.0644362,0.574697,0,0,0,0,
1668525610240,0.901639,0.94832,0.588384,0.264822,0.0968921,0.76063,0.348884,0.350365,0.586957,0.234982,0.827751,0.5,0.0656753,0.567968,0,0,0,0,
1668525610340,0.885246,0.981912,0.593434,0.263505,0.0987203,0.751181,0.350913,0.367883,0.569565,0.234982,0.839713,0.5,0.0669145,0.57066,0,0,0,0,
1668525610440,0.868852,1,0.588384,0.258235,0.100548,0.743307,0.348884,0.389781,0.552174,0.236749,0.849282,0.510152,0.0669145,0.569314,0,0,0,0,
1668525610540,0.852459,1,0.580808,0.246377,0.111517,0.738583,0.348884,0.416058,0.547826,0.234982,0.856459,0.520305,0.0693928,0.567968,0,0,0,0,
1668525610641,0.836066,1,0.570707,0.231884,0.127971,0.724409,0.346856,0.461314,0.556522,0.227915,0.858852,0.527919,0.0718711,0.567968,0,0,0,0,
1668525610741,0.803279,1,0.560606,0.221344,0.149909,0.725984,0.344828,0.512409,0.556522,0.224382,0.866029,0.535533,0.0718711,0.572005,0,0,0,0,
1668525610841,0.786885,1,0.558081,0.216074,0.159049,0.727559,0.338742,0.527007,0.56087,0.220848,0.868421,0.540609,0.0669145,0.574697,0,0,0,0,
1668525610941,0.786885,0.995516,0.550505,0.214756,0.160878,0.725984,0.338742,0.524088,0.565217,0.217314,0.873206,0.548223,0.0644362,0.576043,0,0,0,0,
1668525611041,0.754098,0.970852,0.542929,0.209486,0.162706,0.722835,0.324544,0.510949,0.552174,0.212014,0.873206,0.558376,0.0545229,0.576043,0,0,0,0,
1668525611142,0.737705,0.952915,0.542929,0.206851,0.159049,0.714961,0.31643,0.487591,0.56087,0.206714,0.873206,0.581218,0.0495663,0.580081,0,0,0,0,
1668525611242,0.721311,0.928251,0.537879,0.206851,0.157221,0.713386,0.296146,0.459854,0.565217,0.196113,0.875598,0.616751,0.0458488,0.58681,0,0,0,0,
1668525611342,0.688525,0.93722,0.540404,0.208169,0.155393,0.708661,0.292089,0.440876,0.56087,0.185512,0.875598,0.563452,0.0607187,0.602961,0,0,0,0,
1668525611442,0.672131,0.934978,0.550505,0.213439,0.14808,0.71811,0.263692,0.411679,0.543478,0.157244,0.880383,0.586294,0.0532838,0.612382,0,0,0,0,
1668525611542,0.672131,0.894619,0.558081,0.213439,0.135283,0.727559,0.237323,0.386861,0.543478,0.139576,0.880383,0.659898,0.0421313,0.612382,0,0,0,0,
1668525611643,0.721311,0.780269,0.568182,0.206851,0.122486,0.722835,0.223124,0.331387,0.534783,0.132509,0.875598,0.720812,0.0309789,0.608345,0,0,0,0,
1668525611743,0.737705,0.742152,0.578283,0.205534,0.109689,0.72126,0.219067,0.275912,0.543478,0.137809,0.873206,0.736041,0.0285006,0.60969,0,0,0,0,
1668525611843,0.737705,0.735426,0.580808,0.205534,0.102377,0.725984,0.217039,0.248175,0.552174,0.136042,0.868421,0.763959,0.0260223,0.606999,0,0,0,0,
1668525611943,0.754098,0.730942,0.588384,0.201581,0.0914077,0.713386,0.221095,0.223358,0.552174,0.144876,0.866029,0.80203,0.0247831,0.605653,0,0,0,0,
1668525612043,0.737705,0.724215,0.585859,0.193676,0.0914077,0.71811,0.219067,0.208759,0.565217,0.146643,0.854067,0.794416,0.0123916,0.611036,0,0,0,0,
1668525612144,0.737705,0.719731,0.578283,0.184453,0.0914077,0.738583,0.217039,0.19854,0.569565,0.139576,0.84689,0.78934,0.00619579,0.612382,0,0,0,0,
1668525612244,0.721311,0.70852,0.573232,0.166008,0.0932358,0.746457,0.210953,0.189781,0.573913,0.132509,0.844498,0.799492,0.00743494,0.596232,0,0,0,0,
1668525612344,0.491803,0.652466,0.550505,0.139657,0.0859232,0.725984,0.186613,0.167883,0.573913,0.127208,0.825359,0.794416,0.0086741,0.578735,0,0,0,0,
1668525612444,0.311475,0.547085,0.494949,0.0592885,0.0365631,0.680315,0.129817,0.10219,0.569565,0.0706714,0.794258,0.730964,0,0.57066,0,0,0,0,
1668525612545,0.180328,0.2713,0.414141,0.00658762,0.0347349,0.645669,0.0770791,0.0948905,0.56087,0.04947,0.715311,0.761421,0,0.48183,0,0,0,0,
1668525612645,0.377049,0.159193,0.333333,0.00395257,0.0274223,0.467717,0.0588235,0.0861314,0.682609,0.10424,0.299043,0.796954,0,0.282638,0,0,0,0,
1668525612745,0.409836,0.127803,0.313131,0.00658762,0.0201097,0.300787,0.0385396,0.0817518,0.630435,0.139576,0.239234,0.662437,0,0.223419,0,0,0,0,
1668525612845,0.393443,0.118834,0.328283,0.00658762,0.0182815,0.288189,0.0223124,0.0773723,0.521739,0.120141,0.208134,0.634518,0,0.197847,0,0,0,0,
1668525612945,0.360656,0.11435,0.381313,0.0105402,0.0182815,0.267717,0.0182556,0.0759124,0.469565,0.106007,0.188995,0.637056,0.00121655,0.184388,0,0,0,0,
1668525613046,0.377049,0.112108,0.363636,0.00658762,0.0182815,0.277165,0.0141988,0.0715328,0.456522,0.102473,0.174641,0.639594,0,0.170929,0,0,0,0,
1668525613146,0.360656,0.100897,0.340909,0.00395257,0.0219378,0.319685,0.0141988,0.0540146,0.465217,0.111307,0.169856,0.695431,0.0036452,0.166891,0,0,0,0,
1668525613246,0.377049,0.0919283,0.378788,0.00527009,0.0219378,0.333858,0.0141988,0.0335766,0.5,0.106007,0.160287,0.756345,0.00972054,0.161507,0,0,0,0,
1668525613346,0.377049,0.0896861,0.373737,0.00527009,0.023766,0.324409,0.0141988,0.0233577,0.569565,0.102473,0.143541,0.845178,0.0109356,0.146703,0,0,0,0,
1668525613446,0.377049,0.0919283,0.358586,0.00658762,0.0274223,0.327559,0.020284,0.0131387,0.608696,0.121908,0.145933,0.908629,0.0145808,0.146703,0,0,0,0,
1668525613547,0.377049,0.0896861,0.282828,0.00922266,0.0255942,0.324409,0.0283976,0.00437956,0.682609,0.134276,0.138756,0.923858,0.0206561,0.129206,0,0,0,0,
1668525613647,0.360656,0.0896861,0.295455,0.0131752,0.0182815,0.305512,0.0365112,0,0.752174,0.157244,0.129187,0.946701,0.0328068,0.115747,0,0,0,0,
1668525613747,0.360656,0.0829596,0.156566,0.0144928,0.0127971,0.277165,0.0324544,0.001443,0.73913,0.166078,0.107656,0.908629,0.036452,0.107672,0,0,0,0,
1668525613847,0.327869,0.0852018,0.151515,0.0158103,0.0127971,0.28189,0.0365112,0,0.73913,0.167845,0.102871,0.895939,0.036452,0.10498,0,0,0,0,
1668525613947,0.344262,0.0852018,0.128788,0.0184453,0.0146252,0.285039,0.0365112,0.001443,0.743478,0.169611,0.100478,0.890863,0.0376671,0.102288,0,0,0,0,
1668525614048,0.360656,0.0829596,0.121212,0.0171278,0.0146252,0.291339,0.0385396,0,0.734783,0.167845,0.0956938,0.875634,0.0376671,0.0982503,0,0,0,0,
1668525614148,0.344262,0.0829596,0.126263,0.0171278,0.0164534,0.297638,0.0365112,0,0.717391,0.167845,0.0909091,0.862944,0.0376671,0.0969044,0,0,0,0,
1668525614248,0.344262,0.0829596,0.128788,0.0171278,0.0164534,0.299213,0.0365112,0,0.7,0.166078,0.0837321,0.862944,0.0352369,0.0969044,0,0,0,0,
1668525614348,0.344262,0.0829596,0.126263,0.0158103,0.0164534,0.299213,0.0365112,0,0.682609,0.164311,0.0837321,0.865482,0.0352369,0.0995962,0,0,0,0,
1668525614448,0.344262,0.0829596,0.128788,0.0158103,0.0127971,0.296063,0.0365112,0,0.682609,0.164311,0.0837321,0.865482,0.0340219,0.103634,0,0,0,0,
1668525614549,0.344262,0.0829596,0.126263,0.0158103,0.0127971,0.296063,0.0385396,0.00143062,0.682609,0.164311,0.0813397,0.86802,0.0352369,0.102288,0,0,0,0,
1668525614649,0.344262,0.0807175,0.126263,0.0144928,0.0127971,0.294488,0.0365112,0,0.678261,0.164311,0.0789474,0.86802,0.0352369,0.100942,0,0,0,0,
1668525614749,0.327869,0.0807175,0.128788,0.0144928,0.00914077,0.292913,0.0344828,0,0.673913,0.162544,0.0741627,0.850254,0.0340219,0.0969044,0,0,0,0,
1668525614849,0.344262,0.0784753,0.131313,0.0158103,0.0109689,0.296063,0.0365112,0,0.669565,0.160777,0.0741627,0.827411,0.0340219,0.0942127,0,0,0,0,
1668525614949,0.327869,0.0762332,0.141414,0.0158103,0.00914077,0.292913,0.0344828,0,0.673913,0.159011,0.069378,0.812183,0.0340219,0.090175,0,0,0,0,
1668525615050,0.360656,0.0762332,0.15404,0.0158103,0.00914077,0.288189,0.0344828,0.0014245,0.673913,0.159011,0.069378,0.814721,0.0340219,0.0888291,0,0,0,0,
1668525615150,0.344262,0.0762332,0.166667,0.0171278,0.00914077,0.286614,0.0344828,0.002849,0.682609,0.160777,0.069378,0.84264,0.0352369,0.090175,0,0,0,0,
1668525615250,0.344262,0.073991,0.171717,0.0158103,0.00914077,0.286614,0.0344828,0.0014245,0.682609,0.162544,0.0645933,0.852792,0.036452,0.0888291,0,0,0,0,
1668525615350,0.360656,0.073991,0.181818,0.0158103,0.00914077,0.285039,0.0324544,0.0014245,0.678261,0.162544,0.0645933,0.852792,0.036452,0.0874832,0,0,0,0,
1668525615450,0.327869,0.073991,0.191919,0.0171278,0.00914077,0.283465,0.0324544,0,0.673913,0.160777,0.062201,0.847716,0.036452,0.0861373,0,0,0,0,
1668525615551,0.327869,0.0717489,0.194444,0.0158103,0.00914077,0.283465,0.0324544,0,0.678261,0.162544,0.062201,0.847716,0.0376671,0.0861373,0,0,0,0,
1668525615651,0.344262,0.073991,0.194444,0.0158103,0.00914077,0.283465,0.030426,0.00142248,0.673913,0.160777,0.0598086,0.84264,0.036452,0.0834455,0,0,0,0,
1668525615751,0.327869,0.0717489,0.194444,0.0171278,0.0109689,0.285039,0.0324544,0.00142248,0.678261,0.160777,0.0598086,0.840102,0.036452,0.0820996,0,0,0,0,
1668525615851,0.311475,0.0717489,0.191919,0.0158103,0.00914077,0.285039,0.030426,0,0.678261,0.159011,0.0574163,0.837563,0.0352369,0.0807537,0,0,0,0,
1668525615951,0.327869,0.0717489,0.189394,0.0158103,0.00914077,0.285039,0.030426,0,0.678261,0.159011,0.0574163,0.837563,0.0352369,0.0820996,0,0,0,0,
1668525616052,0.344262,0.0717489,0.194444,0.0171278,0.00914077,0.27874,0.030426,0,0.673913,0.157244,0.0598086,0.840102,0.036452,0.0794078,0,0,0,0,
1668525616152,0.327869,0.0695067,0.19697,0.0171278,0.00548446,0.272441,0.0283976,0,0.673913,0.155477,0.0550239,0.837563,0.0352369,0.0780619,0,0,0,0,
1668525616252,0.327869,0.0695067,0.19697,0.0158103,0.00731261,0.274016,0.0283976,0.00142045,0.673913,0.155477,0.0574163,0.837563,0.036452,0.076716,0,0,0,0,
1668525616352,0.344262,0.0695067,0.20202,0.0171278,0.00548446,0.270866,0.0283976,0.00142045,0.673913,0.15371,0.0574163,0.840102,0.0352369,0.076716,0,0,0,0,
1668525616453,0.344262,0.0717489,0.209596,0.0171278,0.00731261,0.267717,0.0283976,0.00142045,0.678261,0.155477,0.0574163,0.847716,0.036452,0.0780619,0,0,0,0,
1668525616553,0.360656,0.0717489,0.214646,0.0171278,0.00731261,0.264567,0.0283976,0.00142045,0.673913,0.155477,0.0574163,0.865482,0.0376671,0.0780619,0,0,0,0,
1668525616653,0.327869,0.0695067,0.217172,0.0184453,0.00731261,0.264567,0.0263692,0.00142045,0.673913,0.155477,0.0574163,0.860406,0.0376671,0.076716,0,0,0,0,
1668525616753,0.311475,0.0695067,0.237374,0.0171278,0.00731261,0.266142,0.0263692,0,0.673913,0.15371,0.0526316,0.860406,0.0376671,0.0740242,0,0,0,0,
1668525616853,0.262295,0.073991,0.479798,0.0144928,0.0127971,0.277165,0.0121704,0.00424929,0.63913,0.123675,0.0526316,0.893401,0.0413123,0.0605653,0,0,0,0,
1668525616954,0.262295,0.073991,0.353535,0.0171278,0.00914077,0.233071,0.0141988,0.0127479,0.626087,0.134276,0.0574163,0.817259,0.0352369,0.0686406,0,0,0,0,
1668525617054,0.295082,0.073991,0.285354,0.0171278,0.00914077,0.256693,0.0223124,0.0127479,0.643478,0.141343,0.0550239,0.796954,0.0328068,0.0726783,0,0,0,0,
1668525617154,0.295082,0.0717489,0.265152,0.0158103,0.00731261,0.256693,0.0223124,0.0141643,0.647826,0.14311,0.0550239,0.796954,0.0328068,0.0726783,0,0,0,0,
