timestamp, value1, value2, value3, value4, value5, value6, value7, value8, value9, value10, value11, value12, value13, value14, value15, value16, value17, value18
1668525138531,0.0487805,0.091954,0.771368,0.0396825,0.00728597,0.162791,0.0345489,0.154613,0.565836,0.243103,0.16748,0.89948,0.0671892,0.0408163,0,0,0,0,
1668525138632,0.0609756,0.0948276,0.771368,0.0412698,0.00728597,0.162791,0.0364683,0.153367,0.565836,0.244828,0.16748,0.896014,0.0671892,0.0408163,0,0,0,0,
1668525138732,0.0731707,0.0977011,0.771368,0.0428571,0.00728597,0.162791,0.0364683,0.154613,0.565836,0.243103,0.16748,0.897747,0.0683091,0.0408163,0,0,0,0,
1668525138832,0.0487805,0.0948276,0.769231,0.0396825,0.00546448,0.164244,0.0364683,0.154613,0.565836,0.244828,0.16748,0.896014,0.0671892,0.0408163,0,0,0,0,
1668525138932,0.0609756,0.0948276,0.769231,0.0412698,0.00728597,0.164244,0.0364683,0.154613,0.565836,0.244828,0.16748,0.892548,0.0671892,0.0408163,0,0,0,0,
1668525139033,0.0609756,0.0948276,0.767094,0.0412698,0.00546448,0.165698,0.0364683,0.153367,0.569395,0.244828,0.169106,0.892548,0.0671892,0.0408163,0,0,0,0,
1668525139133,0.0853659,0.0862069,0.931624,0.0365079,0.00910747,0.175872,0.0364683,0.143392,0.469751,0.218966,0.17561,0.778163,0.0358343,0.0639456,0,0,0,0,
1668525139233,0.268293,0.0689655,0.848291,0.0301587,0.0273224,0.184593,0.0403071,0.173317,0.494662,0.158621,0.16748,0.655113,0.0246361,0.0340136,0,0,0,0,
1668525139333,0.426829,0.0632184,0.848291,0.0412698,0.0273224,0.142442,0.0307102,0.210723,0.459075,0.112069,0.180488,0.500867,0.0179171,0,0,0,0,0,
1668525139433,0.512195,0.0775862,0.886752,0.0380952,0.0327869,0.101744,0.0268714,0.206983,0.377224,0.0413793,0.16748,0.459272,0.0156775,0,0,0,0,0,
1668525139534,0.560976,0.091954,0.905983,0.0396825,0.0327869,0.0639535,0.0364683,0.208229,0.30605,0.0155172,0.156098,0.429809,0.0167973,0,0,0,0,0,
1668525139634,0.585366,0.100575,0.878205,0.047619,0.0437158,0.0101744,0.0383877,0.274314,0.16726,0.0103448,0.131707,0.362218,0.00447928,0.00769231,0,0,0,0,
1668525139734,0.609756,0.0890805,0.882479,0.047619,0.0601093,0,0.0345489,0.332918,0.0213523,0.0189655,0.130081,0.270364,0.00783875,0.0371795,0,0,0,0,
1668525139834,0.682927,0.091954,0.899573,0.0428571,0.112933,0.00139665,0.049904,0.46384,0,0.0327586,0.164228,0.225303,0.0201568,0.0820513,0,0,0,0,
1668525139935,0.695122,0.103448,0.867521,0.0412698,0.12204,0,0.0614203,0.569825,0,0.0327586,0.198374,0.175043,0.0324748,0.114103,0,0,0,0,
1668525140035,0.670732,0.195402,0.799145,0.0460317,0.180328,0,0.0652591,0.584788,0,0.0396552,0.226016,0.116118,0.0447928,0.137179,0,0,0,0,
1668525140135,0.682927,0.155172,0.754274,0.0333333,0.189435,0,0.0882917,0.591022,0,0.0793103,0.253659,0,0.0671892,0.160256,0,0,0,0,
1668525140235,0.707317,0.135057,0.711538,0.0142857,0.214936,0.00816326,0.107486,0.669576,0.0172911,0.101724,0.411382,0.00972447,0.106383,0.188462,0,0,0,0,
1668525140335,0.731707,0.112069,0.724359,0.0126984,0.214936,0.029932,0.120921,0.680798,0.0461095,0.12931,0.443902,0.0178282,0.139978,0.179487,0,0,0,0,
1668525140436,0.743902,0.100575,0.722222,0.0126984,0.205829,0.0544218,0.119002,0.69202,0.0835735,0.15,0.476423,0.0405186,0.178052,0.180769,0,0,0,0,
1668525140536,0.743902,0.091954,0.720085,0.0142857,0.200364,0.0680272,0.117083,0.695761,0.103746,0.163793,0.482927,0.0858995,0.179171,0.171795,0,0,0,0,
1668525140636,0.731707,0.0948276,0.709402,0.0142857,0.205829,0.0802721,0.12476,0.699501,0.118156,0.196552,0.479675,0.103728,0.183651,0.165385,0,0,0,0,
1668525140736,0.719512,0.091954,0.688034,0.0126984,0.213115,0.0938776,0.159309,0.710723,0.0835735,0.262069,0.463415,0.10859,0.164614,0.155128,0,0,0,0,
1668525140837,0.719512,0.0977011,0.675214,0.0142857,0.220401,0.129252,0.168906,0.715711,0.112392,0.293103,0.458537,0.119935,0.167973,0.155128,0,0,0,0,
1668525140937,0.707317,0.0948276,0.662393,0.0142857,0.256831,0.160544,0.168906,0.719451,0.152738,0.296552,0.471545,0.157212,0.165733,0.160256,0,0,0,0,
1668525141037,0.707317,0.0977011,0.645299,0.015873,0.346084,0.137415,0.15739,0.72818,0.198847,0.282759,0.507317,0.188006,0.164614,0.179487,0,0,0,0,
1668525141137,0.707317,0.100575,0.647436,0.0142857,0.367942,0.127891,0.149712,0.733167,0.216138,0.27931,0.521951,0.192869,0.170213,0.189744,0,0,0,0,
1668525141237,0.731707,0.100575,0.643162,0.0142857,0.364299,0.146939,0.15739,0.735661,0.239193,0.294828,0.523577,0.199352,0.174692,0.189744,0,0,0,0,
1668525141338,0.743902,0.100575,0.643162,0.0126984,0.364299,0.15102,0.163148,0.736908,0.25072,0.303448,0.521951,0.205835,0.169093,0.185897,0,0,0,0,
1668525141438,0.756098,0.106322,0.649573,0.0142857,0.36612,0.148299,0.165067,0.738155,0.262248,0.305172,0.521951,0.215559,0.161254,0.183333,0,0,0,0,
1668525141538,0.768293,0.106322,0.651709,0.0190476,0.371585,0.142857,0.161228,0.739402,0.273775,0.306897,0.520325,0.233387,0.147816,0.184615,0,0,0,0,
1668525141638,0.780488,0.103448,0.651709,0.0190476,0.373406,0.140136,0.15739,0.739402,0.282421,0.305172,0.520325,0.236629,0.147816,0.187179,0,0,0,0,
1668525141739,0.756098,0.106322,0.643162,0.0142857,0.375228,0.153741,0.147793,0.738155,0.314121,0.293103,0.518699,0.246353,0.151176,0.188462,0,0,0,0,
1668525141839,0.756098,0.106322,0.641026,0.0126984,0.371585,0.172789,0.142035,0.739402,0.342939,0.286207,0.518699,0.257699,0.153415,0.185897,0,0,0,0,
1668525141939,0.743902,0.106322,0.638889,0.0126984,0.369763,0.168707,0.140115,0.740648,0.348703,0.286207,0.521951,0.278768,0.157895,0.187179,0,0,0,0,
1668525142039,0.731707,0.109195,0.636752,0.0126984,0.355191,0.141497,0.134357,0.740648,0.342939,0.277586,0.526829,0.298217,0.163494,0.197436,0,0,0,0,
1668525142140,0.682927,0.109195,0.604701,0.015873,0.373406,0.127891,0.117083,0.743142,0.345821,0.260345,0.520325,0.273906,0.211646,0.212821,0,0,0,0,
1668525142240,0.585366,0.100575,0.587607,0.0222222,0.340619,0.178231,0.0940499,0.729426,0.43804,0.22931,0.504065,0.320908,0.230683,0.251282,0,0,0,0,
1668525142340,0.536585,0.0977011,0.547009,0.0269841,0.127505,0.189116,0.0518234,0.503741,0.449568,0.205172,0.357724,0.280389,0.193729,0.160256,0,0,0,0,
1668525142440,0.47561,0.0977011,0.412393,0.0206349,0.102004,0.217687,0.0422265,0.387781,0.48415,0.194828,0.227642,0.306321,0.12654,0.0858974,0,0,0,0,
1668525142540,0.365854,0.0948276,0.333333,0.0206349,0.100182,0.219048,0.0307102,0.379052,0.524496,0.186207,0.21626,0.400324,0.0828667,0.0858974,0,0,0,0,
1668525142641,0.170732,0.091954,0.476496,0.0365079,0.100182,0.219048,0.0326296,0.386534,0.599424,0.181034,0.203252,0.528363,0.0649496,0.119231,0,0,0,0,
1668525142741,0.170732,0.091954,0.508547,0.0428571,0.0965392,0.217687,0.0345489,0.371571,0.590778,0.162069,0.190244,0.572123,0.0526316,0.117949,0,0,0,0,
1668525142841,0.170732,0.091954,0.547009,0.0380952,0.0801457,0.214966,0.0326296,0.295511,0.602305,0.15,0.164228,0.635332,0.0425532,0.098718,0,0,0,0,
1668525142941,0.182927,0.091954,0.564103,0.0333333,0.0619308,0.223129,0.0345489,0.250623,0.587896,0.153448,0.15935,0.661264,0.0391937,0.0884615,0,0,0,0,
1668525143041,0.170732,0.0948276,0.626068,0.0349206,0.0182149,0.232653,0.0307102,0.19202,0.527378,0.17931,0.15935,0.682334,0.0369541,0.0910256,0,0,0,0,
1668525143142,0.158537,0.091954,0.619658,0.0301587,0.00728597,0.247619,0.0326296,0.144638,0.501441,0.182759,0.164228,0.794165,0.0358343,0.10641,0,0,0,0,
1668525143242,0.158537,0.0890805,0.574786,0.0269841,0.0145719,0.27619,0.0307102,0.112219,0.530259,0.205172,0.17561,0.902755,0.0380739,0.126923,0,0,0,0,
1668525143342,0.146341,0.0890805,0.388889,0.0285714,0.0145719,0.314286,0.0307102,0.0835411,0.59366,0.234483,0.178862,0.991896,0.0459127,0.161538,0,0,0,0,
