timestamp, value1, value2, value3, value4, value5, value6, value7, value8, value9, value10, value11, value12, value13, value14, value15, value16, value17, value18
1668525476678,0.113402,0.385468,0.454688,0.00782473,0.0490018,0.881935,0.0840164,0.435241,0.785047,0.0847458,0.0163934,0.741206,0,0.00128041,0,0,0,0,
1668525476778,0.113402,0.391626,0.457812,0.0125196,0.0490018,0.940256,0.0819672,0.433735,0.705607,0.0983051,0.0368852,0.665829,0.0230024,0.0320102,0,0,0,0,
1668525476879,0.113402,0.392857,0.457812,0.0109546,0.0562613,0.934566,0.0778688,0.447289,0.64486,0.0932203,0.067623,0.560301,0.0387409,0.0396927,0,0,0,0,
1668525476979,0.113402,0.391626,0.460938,0.0109546,0.0562613,0.937411,0.0819672,0.439759,0.668224,0.0932203,0.0491803,0.555276,0.031477,0.0384123,0,0,0,0,
1668525477079,0.118557,0.394089,0.467187,0.0125196,0.0508167,0.928876,0.0881148,0.433735,0.626168,0.0932203,0.0491803,0.48995,0.027845,0.0409731,0,0,0,0,
1668525477179,0.123711,0.39532,0.470313,0.0156495,0.0508167,0.930299,0.0942623,0.429217,0.584112,0.0949153,0.057377,0.457286,0.0266344,0.0422535,0,0,0,0,
1668525477280,0.128866,0.39532,0.471875,0.0156495,0.0490018,0.931721,0.102459,0.423193,0.546729,0.0983051,0.0512295,0.422111,0.0230024,0.0384123,0,0,0,0,
1668525477380,0.128866,0.397783,0.473437,0.0156495,0.0471869,0.937411,0.106557,0.421687,0.528037,0.1,0.0491803,0.404523,0.0217918,0.0409731,0,0,0,0,
1668525477480,0.139175,0.401478,0.478125,0.0187793,0.0490018,0.941679,0.110656,0.421687,0.523364,0.105085,0.0491803,0.384422,0.0193705,0.0422535,0,0,0,0,
1668525477580,0.134021,0.402709,0.478125,0.0187793,0.0526316,0.937411,0.116803,0.418675,0.509346,0.110169,0.0409836,0.366834,0.0181598,0.0435339,0,0,0,0,
1668525477680,0.139175,0.405172,0.482812,0.0172144,0.0544465,0.933144,0.114754,0.418675,0.490654,0.110169,0.0409836,0.364322,0.0169492,0.0460947,0,0,0,0,
1668525477781,0.134021,0.406404,0.482812,0.0156495,0.0544465,0.928876,0.112705,0.421687,0.481308,0.110169,0.0409836,0.361809,0.0157385,0.0473752,0,0,0,0,
