timestamp, value1, value2, value3, value4, value5, value6, value7, value8, value9, value10, value11, value12, value13, value14, value15, value16, value17, value18
1668525548117,0.034749,0.0253906,0.490244,0.0118734,0.00176991,0.180765,0.0189753,0.0453939,0.5,0.177258,0.0596708,0.790805,0.0319149,0.026178,0,0,0,0,
1668525548218,0.034749,0.0273438,0.492683,0.0131926,0.00176991,0.180765,0.0189753,0.0453939,0.5,0.17893,0.0576132,0.790805,0.0319149,0.026178,0,0,0,0,
1668525548318,0.034749,0.0253906,0.492683,0.0118734,0,0.180765,0.0189753,0.0453939,0.504202,0.175585,0.0576132,0.790805,0.0330969,0.026178,0,0,0,0,
1668525548418,0.034749,0.0253906,0.492683,0.0118734,0,0.180765,0.0189753,0.0440587,0.504202,0.177258,0.0596708,0.790805,0.0319149,0.026178,0,0,0,0,
1668525548518,0.034749,0.0253906,0.497561,0.0118734,0,0.178447,0.0189753,0.0440587,0.5,0.17893,0.0596708,0.797701,0.0330969,0.0274869,0,0,0,0,
1668525548618,0.023166,0.0136719,0.651219,0.0118734,0.00176991,0.16686,0.0132827,0.0413885,0.47479,0.173913,0.0596708,0.845977,0.0484634,0.0235602,0,0,0,0,
1668525548718,0,0.0175781,0.782927,0.0118734,0.019469,0.201622,0.0132827,0.0787717,0.508403,0.138796,0.0493827,0.809195,0.0378251,0.0353403,0,0,0,0,
1668525548819,0.003861,0.101562,0.826829,0.00659631,0.0654867,0.304751,0.0151803,0.168224,0.554622,0.158863,0.0720165,0.698851,0.036643,0.102094,0,0,0,0,
1668525548919,0.0617761,0.0253906,0.8,0.0118734,0.0831858,0.403244,0.0531309,0.293725,0.62605,0.155518,0.417695,0.721839,0.0437352,0.265707,0,0,0,0,
1668525549019,0.0810811,0.00976562,0.8,0.0237467,0.0849558,0.405562,0.0664137,0.305741,0.621849,0.16388,0.481481,0.689655,0.0520095,0.324607,0,0,0,0,
1668525549119,0.0965251,0,0.780488,0.0329815,0.0867257,0.419467,0.0891841,0.280374,0.642857,0.183946,0.483539,0.641379,0.0638298,0.335079,0,0,0,0,
1668525549219,0.100386,0,0.780488,0.0422164,0.0831858,0.424102,0.0948767,0.267023,0.630252,0.190635,0.475309,0.632184,0.0650118,0.341623,0,0,0,0,
1668525549320,0.0965251,0,0.778049,0.0461741,0.0814159,0.435689,0.100569,0.248331,0.65126,0.195652,0.460905,0.671264,0.0626478,0.34555,0,0,0,0,
1668525549420,0.100386,0,0.778049,0.0422164,0.0778761,0.447277,0.0929791,0.23765,0.668067,0.19398,0.454733,0.708046,0.0567376,0.349476,0,0,0,0,
1668525549520,0.100386,0,0.778049,0.0395778,0.0761062,0.451912,0.0872865,0.23231,0.676471,0.192308,0.450617,0.758621,0.0484634,0.354712,0,0,0,0,
1668525549620,0.0965251,0,0.773171,0.0448549,0.0743363,0.450753,0.0986717,0.222964,0.697479,0.195652,0.452675,0.76092,0.0472813,0.362565,0,0,0,0,
1668525549720,0.0965251,0.00194175,0.768293,0.0501319,0.0725664,0.450753,0.104364,0.214953,0.705882,0.197324,0.454733,0.765517,0.0437352,0.373037,0,0,0,0,
1668525549820,0.0965251,0.00194175,0.770732,0.0580475,0.0707965,0.454229,0.108159,0.205607,0.714286,0.198997,0.45679,0.770115,0.0425532,0.376963,0,0,0,0,
1668525549921,0.0965251,0.00194175,0.773171,0.0593668,0.0690266,0.456547,0.111954,0.192256,0.731092,0.198997,0.462963,0.8,0.036643,0.386126,0,0,0,0,
1668525550021,0.0965251,0.00194175,0.765854,0.060686,0.0672566,0.460023,0.113852,0.185581,0.735294,0.198997,0.462963,0.786207,0.0319149,0.387435,0,0,0,0,
1668525550121,0.0965251,0.00194175,0.768293,0.0659631,0.0672566,0.463499,0.117647,0.1749,0.752101,0.202341,0.465021,0.797701,0.0319149,0.386126,0,0,0,0,
1668525550221,0.0965251,0.0038835,0.765854,0.0751979,0.0654867,0.472769,0.129032,0.154873,0.789916,0.207358,0.469136,0.816092,0.0319149,0.386126,0,0,0,0,
1668525550321,0.100386,0.0038835,0.765854,0.0778364,0.0637168,0.479722,0.132827,0.149533,0.802521,0.210702,0.467078,0.829885,0.0295508,0.384817,0,0,0,0,
1668525550422,0.100386,0.0038835,0.760976,0.0844327,0.0637168,0.483198,0.13852,0.145527,0.815126,0.215719,0.465021,0.829885,0.0307329,0.387435,0,0,0,0,
1668525550522,0.104247,0.0116505,0.74878,0.0897098,0.0619469,0.488992,0.144213,0.142857,0.819328,0.220736,0.467078,0.836782,0.0330969,0.387435,0,0,0,0,
1668525550622,0.108108,0.0194175,0.736585,0.100264,0.0619469,0.497103,0.155598,0.164219,0.836134,0.230769,0.483539,0.843678,0.0390071,0.391361,0,0,0,0,
1668525550722,0.104247,0.120388,0.692683,0.139842,0.0707965,0.552723,0.195446,0.197597,0.84874,0.250836,0.514403,0.836782,0.0472813,0.405759,0,0,0,0,
1668525550822,0.111969,0.221359,0.668293,0.171504,0.0814159,0.590962,0.242884,0.224299,0.810924,0.257525,0.567901,0.788506,0.0531915,0.42801,0,0,0,0,
1668525550922,0.11583,0.320388,0.658537,0.184697,0.0849558,0.611819,0.258065,0.222964,0.781513,0.26087,0.600823,0.756322,0.0567376,0.441099,0,0,0,0,
1668525551023,0.119691,0.423301,0.658537,0.195251,0.0867257,0.621089,0.263757,0.241656,0.760504,0.26087,0.609053,0.714943,0.0567376,0.439791,0,0,0,0,
1668525551123,0.123552,0.51068,0.656098,0.199208,0.0902655,0.6292,0.271347,0.24032,0.760504,0.262542,0.615226,0.708046,0.0579196,0.439791,0,0,0,0,
1668525551223,0.135135,0.52233,0.656098,0.207124,0.0920354,0.634994,0.288425,0.228304,0.752101,0.269231,0.635802,0.705747,0.0602837,0.445026,0,0,0,0,
1668525551323,0.135135,0.627184,0.643902,0.207124,0.102655,0.644264,0.301708,0.225634,0.756303,0.27592,0.646091,0.714943,0.0650118,0.441099,0,0,0,0,
1668525551423,0.135135,0.669903,0.639024,0.208443,0.106195,0.64774,0.313093,0.225634,0.747899,0.27592,0.654321,0.712644,0.0650118,0.446335,0,0,0,0,
1668525551523,0.135135,0.708738,0.636585,0.21372,0.106195,0.64774,0.318786,0.222964,0.731092,0.280936,0.660494,0.710345,0.0650118,0.450262,0,0,0,0,
1668525551624,0.135135,0.720388,0.634146,0.220317,0.102655,0.640788,0.320683,0.23498,0.714286,0.277592,0.664609,0.705747,0.0626478,0.451571,0,0,0,0,
1668525551724,0.131274,0.743689,0.62439,0.218997,0.106195,0.636153,0.314991,0.260347,0.701681,0.272575,0.67284,0.694253,0.0638298,0.450262,0,0,0,0,
1668525551824,0.123552,0.778641,0.626829,0.216359,0.107965,0.6292,0.309298,0.300401,0.668067,0.264214,0.685185,0.662069,0.0626478,0.450262,0,0,0,0,
1668525551924,0.119691,0.815534,0.631707,0.216359,0.107965,0.621089,0.305503,0.319092,0.642857,0.262542,0.701646,0.65977,0.0591017,0.454188,0,0,0,0,
1668525552024,0.119691,0.838835,0.636585,0.220317,0.106195,0.614137,0.311195,0.319092,0.621849,0.262542,0.720165,0.664368,0.0638298,0.46466,0,0,0,0,
1668525552124,0.119691,0.852427,0.641463,0.217678,0.107965,0.609502,0.309298,0.327103,0.609244,0.26087,0.73251,0.666667,0.0650118,0.465969,0,0,0,0,
1668525552225,0.123552,0.871845,0.641463,0.229551,0.099115,0.607184,0.305503,0.381842,0.563025,0.255853,0.736625,0.657471,0.0614657,0.465969,0,0,0,0,
1668525552325,0.123552,0.883495,0.646341,0.224274,0.0973451,0.603708,0.303605,0.387183,0.558824,0.254181,0.736625,0.65977,0.0650118,0.46466,0,0,0,0,
1668525552425,0.119691,0.883495,0.643902,0.217678,0.099115,0.60139,0.301708,0.385848,0.558824,0.252508,0.736625,0.662069,0.0650118,0.46466,0,0,0,0,
