timestamp, value1, value2, value3, value4, value5, value6, value7, value8, value9, value10, value11, value12, value13, value14, value15, value16, value17, value18
1668527706649,0.134615,0.181818,0.780591,0.171429,0.0191972,0.0239044,0.0482234,0.0714286,0.185393,0.207071,0.0906344,0.8223,0.0716463,0.0899329,0,0,0,0,
1668527706749,0.134615,0.186603,0.780591,0.177143,0.0191972,0.0258964,0.0482234,0.0714286,0.185393,0.207071,0.0906344,0.8223,0.070122,0.0912752,0,0,0,0,
1668527706849,0.134615,0.181818,0.780591,0.177143,0.0191972,0.0258964,0.0482234,0.0714286,0.185393,0.204545,0.0906344,0.8223,0.0716463,0.0899329,0,0,0,0,
1668527706949,0.134615,0.181818,0.776371,0.177143,0.0209424,0.0258964,0.0482234,0.0714286,0.185393,0.207071,0.0906344,0.818815,0.0716463,0.0899329,0,0,0,0,
1668527707050,0.134615,0.186603,0.767932,0.182857,0.0209424,0.0278884,0.0482234,0.0714286,0.185393,0.209596,0.0906344,0.815331,0.0716463,0.0899329,0,0,0,0,
1668527707150,0.134615,0.181818,0.763713,0.177143,0.0209424,0.0258964,0.0482234,0.0714286,0.185393,0.207071,0.0906344,0.808362,0.0731707,0.0899329,0,0,0,0,
1668527707250,0.115385,0.177033,0.818565,0.171429,0.0209424,0.0159363,0.0456853,0.0714286,0.185393,0.227273,0.0936556,0.783972,0.0746951,0.0845638,0,0,0,0,
1668527707350,0.211538,0.157895,0.84874,0.0857143,0.0279232,0,0.0761421,0.0515222,0.106742,0.156566,0.0513595,0.641115,0.0731707,0.0818792,0,0,0,0,
1668527707451,0.211538,0.239234,0.911765,0.08,0.04363,0.18591,0.142132,0.244731,0.0674157,0.20202,0.113293,0.428571,0.102134,0.143624,0,0,0,0,
1668527707551,0.634615,0.0334928,1,0.0857143,0.0994764,0.221135,0.0964467,0.223653,0.22043,0.30303,0.092145,0.310105,0.0579268,0.0899329,0,0,0,0,
1668527707651,0.961538,0,0.978495,0.0971429,0.0977312,0.334638,0.0609137,0.165105,0.322581,0.247475,0.0589124,0.337979,0.0716463,0.111409,0,0,0,0,
1668527707751,0.942308,0.0239234,0.878136,0.0857143,0.0593368,0.428571,0.0964467,0.352459,0.193548,0.171717,0.125378,0.372822,0.0838415,0.165101,0,0,0,0,
1668527707851,1,0.0861244,0.899642,0.0742857,0.0383944,0.450098,0.104061,0.411007,0.182796,0.171717,0.167674,0.351916,0.10061,0.171812,0,0,0,0,
1668527707952,1,0.15311,0.917563,0.08,0.008726,0.30137,0.137056,0.467213,0.0268817,0.161616,0.226586,0.296167,0.102134,0.174497,0,0,0,0,
1668527708052,1,0.196172,0.885305,0.0628571,0,0.383562,0.27665,0.393443,0.150538,0.217172,0.231118,0.289199,0.0990854,0.171812,0,0,0,0,
1668527708152,1,0.229665,0.892473,0.0514286,0.00171527,0.422701,0.413706,0.340749,0.236559,0.287879,0.185801,0.216028,0.108232,0.174497,0,0,0,0,
1668527708253,1,0.4689,0.878136,0.0628571,0,0.483366,0.532995,0.227166,0.295699,0.358586,0.113293,0.10453,0.131098,0.169128,0,0,0,0,
1668527708353,1,0.507177,0.878136,0.0742857,0,0.412916,0.548223,0.215457,0.284946,0.376263,0.0936556,0.108014,0.129573,0.166443,0,0,0,0,
1668527708453,0.985714,0.598086,0.827957,0.0742857,0,0.32681,0.502538,0.21897,0.16129,0.358586,0.1571,0.1777,0.120427,0.166443,0,0,0,0,
1668527708553,0.985714,0.698565,0.770609,0.0742857,0,0.262231,0.474619,0.229508,0,0.323232,0.280967,0.118467,0.097561,0.17047,0,0,0,0,
1668527708653,1,0.732057,0.727599,0.0628571,0.00337268,0.299413,0.461929,0.291569,0.0133929,0.29798,0.279456,0.0522648,0.0945122,0.185235,0,0,0,0,
1668527708754,1,0.760766,0.688172,0.0457143,0.00674536,0.266145,0.444162,0.345433,0.0535714,0.272727,0.26284,0.0731707,0.0670732,0.187919,0,0,0,0,
1668527708854,1,0.698565,0.681004,0.04,0.0084317,0.209393,0.418782,0.358314,0.0848214,0.260101,0.23565,0.0731707,0.0670732,0.18255,0,0,0,0,
1668527708954,0.986842,0.650718,0.691756,0.0457143,0.00505902,0.16047,0.403553,0.377049,0.138393,0.252525,0.216012,0.0696864,0.0716463,0.177181,0,0,0,0,
1668527709054,0.960526,0.641148,0.691756,0.0457143,0.0084317,0.144814,0.403553,0.380562,0.142857,0.252525,0.202417,0.0662021,0.0807927,0.171812,0,0,0,0,
1668527709154,0.921053,0.626794,0.698925,0.0457143,0.0118044,0.148728,0.401015,0.374707,0.160714,0.247475,0.216012,0.0905923,0.0945122,0.167785,0,0,0,0,
1668527709255,0.907895,0.61244,0.706093,0.0514286,0.0084317,0.162427,0.398477,0.368852,0.178571,0.242424,0.229607,0.111498,0.0945122,0.17047,0,0,0,0,
1668527709355,0.907895,0.583732,0.709677,0.0457143,0.0084317,0.166341,0.395939,0.36534,0.200893,0.232323,0.23716,0.132404,0.0868902,0.174497,0,0,0,0,
1668527709455,0.907895,0.559809,0.724014,0.0514286,0.0084317,0.168297,0.390863,0.364169,0.209821,0.229798,0.23716,0.139373,0.0884146,0.175839,0,0,0,0,
1668527709555,0.894737,0.511962,0.731183,0.0571429,0.00674536,0.166341,0.393401,0.358314,0.21875,0.229798,0.23565,0.139373,0.0853659,0.175839,0,0,0,0,
1668527709655,0.881579,0.478469,0.741935,0.0514286,0.00674536,0.170254,0.393401,0.35363,0.232143,0.232323,0.23565,0.142857,0.0838415,0.177181,0,0,0,0,
1668527709756,0.881579,0.444976,0.741935,0.0514286,0.00674536,0.170254,0.395939,0.350117,0.241071,0.232323,0.23565,0.142857,0.0853659,0.177181,0,0,0,0,
1668527709856,0.881579,0.425837,0.741935,0.0571429,0.00674536,0.166341,0.390863,0.350117,0.236607,0.229798,0.23716,0.156794,0.0868902,0.178523,0,0,0,0,
1668527709956,0.868421,0.38756,0.738351,0.0514286,0.00505902,0.172211,0.383249,0.339578,0.267857,0.227273,0.228097,0.236934,0.0945122,0.174497,0,0,0,0,
1668527710056,0.855263,0.320574,0.738351,0.0514286,0.00674536,0.170254,0.383249,0.325527,0.325893,0.229798,0.208459,0.324042,0.0945122,0.163758,0,0,0,0,
1668527710156,0.868421,0.253589,0.749104,0.0571429,0.00674536,0.183953,0.378173,0.31733,0.370536,0.227273,0.21148,0.376307,0.089939,0.17047,0,0,0,0,
1668527710257,0.855263,0.162679,0.763441,0.0571429,0.0084317,0.195695,0.385787,0.297424,0.366071,0.227273,0.238671,0.365854,0.0853659,0.177181,0,0,0,0,
1668527710357,0.881579,0.105263,0.784946,0.0571429,0.00674536,0.205479,0.398477,0.269321,0.34375,0.234848,0.252266,0.365854,0.0868902,0.175839,0,0,0,0,
1668527710457,0.881579,0.0813397,0.802867,0.0571429,0.00337268,0.209393,0.411168,0.242389,0.34375,0.247475,0.253776,0.379791,0.0868902,0.174497,0,0,0,0,
1668527710557,0.868421,0.0669856,0.817204,0.0571429,0.00337268,0.209393,0.411168,0.236534,0.339286,0.247475,0.250755,0.383275,0.0853659,0.173154,0,0,0,0,
1668527710657,0.907895,0.0478469,0.835125,0.0571429,0.00168634,0.201566,0.408629,0.222482,0.330357,0.25,0.241692,0.390244,0.0838415,0.171812,0,0,0,0,
1668527710758,0.894737,0.0239234,0.806452,0.0571429,0.00505902,0.207436,0.403553,0.172131,0.348214,0.252525,0.18429,0.414634,0.0792683,0.161074,0,0,0,0,
1668527710858,0.842105,0.0382775,0.78853,0.0571429,0.00505902,0.207436,0.375635,0.132318,0.339286,0.260101,0.10423,0.407665,0.0838415,0.147651,0,0,0,0,
1668527710958,0.381579,0.076555,0.55914,0.08,0.00168634,0.205479,0.332487,0.167447,0.3125,0.242424,0.114804,0.310105,0.0868902,0.163758,0,0,0,0,
1668527711058,0.0921053,0.172249,0.329749,0.148571,0.0320405,0.162427,0.253807,0.236534,0.290179,0.194444,0.146526,0.233449,0.0731707,0.177181,0,0,0,0,
1668527711158,0.0657895,0.191388,0.293907,0.142857,0.0370995,0.119374,0.205584,0.234192,0.285714,0.159091,0.143505,0.268293,0.0655488,0.162416,0,0,0,0,
1668527711258,0.105263,0.124402,0.394265,0.0857143,0.0489039,0.0254403,0.111675,0.135831,0.183036,0.123737,0.0755287,0.240418,0.0487805,0.0389262,0,0,0,0,
1668527711359,0.131579,0.0861244,0.523297,0.108571,0.0455312,0.00782779,0.0253807,0.0480094,0.0401786,0.141414,0.0453172,0.174216,0.0396341,0.0120805,0,0,0,0,
1668527711459,0.131579,0.0717703,0.541219,0.131429,0.0286678,0.0214425,0.00507614,0.0316159,0.325893,0.123737,0.0498489,0.777003,0.0289634,0.0671141,0,0,0,0,
1668527711559,0.0657895,0.0717703,0.322581,0.137143,0.0303541,0.0350877,0,0.0234192,0.214286,0.111111,0.0377644,0.578397,0.0304878,0.0550336,0,0,0,0,
1668527711659,0.0921053,0.076555,0.516129,0.148571,0.0269815,0.0409357,0,0.0163934,0.209821,0.103535,0.0347432,0.630662,0.0365854,0.0550336,0,0,0,0,
1668527711759,0.118421,0.076555,0.591398,0.154286,0.0219224,0.037037,0.00253807,0.0128806,0.196429,0.0934343,0.0332326,0.655052,0.0365854,0.0550336,0,0,0,0,
1668527711860,0.131579,0.076555,0.620072,0.148571,0.0236088,0.0331384,0.00507614,0.0105386,0.183036,0.0959596,0.0332326,0.66899,0.0365854,0.0563758,0,0,0,0,
1668527711960,0.118421,0.0813397,0.612903,0.154286,0.0219224,0.0331384,0.00253807,0.00936768,0.183036,0.0984849,0.0317221,0.662021,0.0365854,0.0563758,0,0,0,0,
1668527712060,0.118421,0.0861244,0.591398,0.154286,0.0252951,0.0389864,0.00507614,0.0105386,0.191964,0.108586,0.0317221,0.651568,0.0381098,0.0563758,0,0,0,0,
1668527712160,0.105263,0.0813397,0.591398,0.148571,0.0269815,0.0389864,0.00253807,0.00819672,0.196429,0.111111,0.0302115,0.641115,0.0381098,0.0577181,0,0,0,0,
1668527712261,0.105263,0.0861244,0.591398,0.148571,0.0236088,0.0350877,0,0.00819672,0.200893,0.103535,0.0317221,0.658537,0.035061,0.0577181,0,0,0,0,
1668527712361,0.105263,0.0813397,0.587814,0.16,0.0219224,0.0233918,0,0.0128806,0.200893,0.0909091,0.0362538,0.672474,0.0335366,0.0604027,0,0,0,0,
1668527712461,0.118421,0.0861244,0.577061,0.154286,0.0219224,0.0194932,0,0.0210773,0.200893,0.0833333,0.0407855,0.672474,0.0335366,0.061745,0,0,0,0,
1668527712561,0.118421,0.0861244,0.580645,0.154286,0.0219224,0.0136452,0,0.0269321,0.196429,0.0808081,0.0422961,0.66899,0.0320122,0.0604027,0,0,0,0,
1668527712661,0.105263,0.0861244,0.580645,0.154286,0.0219224,0.0155945,0.00253165,0.0269321,0.196429,0.0782828,0.0422961,0.672474,0.0320122,0.0604027,0,0,0,0,
1668527712762,0.105263,0.0861244,0.577061,0.154286,0.0219224,0.0155945,0.00253165,0.029274,0.200893,0.0808081,0.0422961,0.675958,0.0320122,0.0630872,0,0,0,0,
1668527712862,0.105263,0.0909091,0.584229,0.154286,0.0219224,0.0175439,0,0.029274,0.214286,0.0858586,0.0422961,0.675958,0.0335366,0.0630872,0,0,0,0,
1668527712962,0.105263,0.0909091,0.580645,0.16,0.0219224,0.0214425,0,0.029274,0.223214,0.0833333,0.0407855,0.682927,0.0335366,0.0630872,0,0,0,0,
1668527713062,0.105263,0.0909091,0.569892,0.16,0.0219224,0.0233918,0,0.029274,0.223214,0.0808081,0.0422961,0.686411,0.035061,0.0630872,0,0,0,0,
