timestamp, value1, value2, value3, value4, value5, value6, value7, value8, value9, value10, value11, value12, value13, value14, value15, value16, value17, value18
1668527746127,0.236364,0.246711,0.747212,0.130653,0.0154639,0.0361842,0.0426065,0.0714286,0.2,0.130653,0.103343,0.712121,0.0588235,0.0512129,0,0,0,0,
1668527746227,0.236364,0.25,0.747212,0.130653,0.0154639,0.0361842,0.0426065,0.0702576,0.2,0.130653,0.103343,0.715909,0.0588235,0.0525606,0,0,0,0,
1668527746328,0.236364,0.25,0.747212,0.135678,0.0154639,0.0361842,0.0451128,0.0714286,0.2,0.133166,0.103343,0.715909,0.0588235,0.0512129,0,0,0,0,
1668527746428,0.218182,0.25,0.743494,0.130653,0.0171821,0.0361842,0.0451128,0.0702576,0.2,0.130653,0.103343,0.715909,0.0588235,0.0512129,0,0,0,0,
1668527746528,0.236364,0.25,0.743494,0.130653,0.0154639,0.0345395,0.0426065,0.0702576,0.2,0.130653,0.103343,0.715909,0.0573152,0.0512129,0,0,0,0,
1668527746628,0.218182,0.253289,0.743494,0.130653,0.0171821,0.0361842,0.0451128,0.0725995,0.195833,0.133166,0.103343,0.69697,0.0588235,0.0512129,0,0,0,0,
1668527746728,0.218182,0.256579,0.747212,0.125628,0.0292096,0.0411184,0.0451128,0.087822,0.191667,0.153266,0.103343,0.564394,0.0573152,0.0485175,0,0,0,0,
1668527746828,0.327273,0.194079,1,0.105528,0.0171821,0.00164474,0.047619,0.0433255,0.1,0.128141,0.0942249,0.488636,0.0618401,0.0444744,0,0,0,0,
1668527746929,0.454545,0.253289,0.80137,0.080402,0.0309278,0.0736498,0.280702,0.180328,0.25,0.238693,0.141337,0.670455,0.202112,0.230458,0,0,0,0,
1668527747029,0.563636,0.276316,0.835616,0.0753769,0.0584192,0.140753,0.215539,0.368852,0.233333,0.20603,0.255319,0.75,0.144796,0.249326,0,0,0,0,
1668527747129,0.927273,0.177632,0.958904,0.0150754,0.0652921,0.216039,0.155388,0.348946,0.15,0.170854,0.227964,0.753788,0.0950226,0.22372,0,0,0,0,
1668527747229,1,0.154605,0.996575,0.0201005,0.0412371,0.353519,0.190476,0.284543,0.2,0.160804,0.223404,0.746212,0.0889894,0.222372,0,0,0,0,
1668527747329,1,0.0789474,1,0.0251256,0.0292096,0.397709,0.230576,0.271663,0.245833,0.178392,0.241641,0.731061,0.0980392,0.225067,0,0,0,0,
1668527747429,1,0.0657895,0.983108,0.0201005,0.0292096,0.487725,0.263158,0.279859,0.279167,0.211055,0.24772,0.708333,0.104072,0.226415,0,0,0,0,
1668527747530,1,0.0723684,0.912162,0.0201005,0.024055,0.558101,0.293233,0.290398,0.304167,0.241206,0.255319,0.700758,0.110106,0.225067,0,0,0,0,
1668527747630,0.986301,0.259868,0.77027,0.0351759,0.0292096,0.741408,0.300752,0.31733,0.308333,0.251256,0.282675,0.689394,0.105581,0.222372,0,0,0,0,
1668527747730,1,0.769737,0.679054,0.0653266,0.0670103,1,0.263158,0.374707,0.320833,0.233668,0.352584,0.666667,0.0844646,0.22372,0,0,0,0,
1668527747830,1,1,0.675676,0.0904523,0.0841924,1,0.238095,0.385246,0.345833,0.226131,0.358663,0.628788,0.0693816,0.222372,0,0,0,0,
1668527747930,1,0.987952,0.72973,0.0904523,0.080756,0.989189,0.233083,0.385246,0.358333,0.213568,0.348024,0.625,0.0633484,0.218329,0,0,0,0,
1668527748030,1,0.942771,0.763514,0.080402,0.0687285,0.955405,0.225564,0.36534,0.366667,0.198492,0.320669,0.643939,0.0558069,0.216981,0,0,0,0,
1668527748130,1,0.888554,0.77027,0.0703518,0.0635739,0.928378,0.20802,0.358314,0.383333,0.168342,0.302432,0.67803,0.0467572,0.215633,0,0,0,0,
1668527748231,0.95,0.855422,0.719595,0.0603015,0.0618557,0.948649,0.200501,0.361827,0.4125,0.140704,0.299392,0.704545,0.040724,0.214286,0,0,0,0,
1668527748331,0.9125,0.843373,0.685811,0.040201,0.0549828,0.941892,0.200501,0.354801,0.441667,0.10804,0.288754,0.727273,0.0346908,0.210243,0,0,0,0,
1668527748431,0.9125,0.834337,0.675676,0.0351759,0.0532646,0.921622,0.203008,0.348946,0.454167,0.0929648,0.290274,0.746212,0.0361991,0.206199,0,0,0,0,
1668527748531,0.9,0.819277,0.675676,0.0301508,0.0532646,0.908108,0.20802,0.344262,0.454167,0.0854271,0.291793,0.75,0.0346908,0.199461,0,0,0,0,
1668527748631,0.9,0.813253,0.682432,0.0201005,0.0515464,0.9,0.205514,0.340749,0.445833,0.0829146,0.293313,0.727273,0.0361991,0.192722,0,0,0,0,
1668527748731,0.9,0.819277,0.685811,0.0251256,0.0515464,0.885135,0.205514,0.343091,0.4375,0.080402,0.293313,0.719697,0.0361991,0.187332,0,0,0,0,
1668527748832,0.8875,0.816265,0.682432,0.0201005,0.0515464,0.875676,0.205514,0.344262,0.429167,0.0728643,0.293313,0.689394,0.0331825,0.180593,0,0,0,0,
1668527748932,0.9,0.813253,0.689189,0.0201005,0.0515464,0.859459,0.200501,0.346604,0.425,0.0703518,0.288754,0.666667,0.0331825,0.175202,0,0,0,0,
1668527749032,0.9,0.801205,0.695946,0.0201005,0.0498282,0.839189,0.192982,0.347775,0.416667,0.0678392,0.285714,0.655303,0.0331825,0.171159,0,0,0,0,
1668527749132,0.9125,0.786145,0.706081,0.0251256,0.0498282,0.822973,0.18797,0.35363,0.408333,0.0628141,0.285714,0.647727,0.0316742,0.167116,0,0,0,0,
1668527749232,0.9,0.78012,0.709459,0.0201005,0.04811,0.812162,0.177945,0.354801,0.4,0.0628141,0.284195,0.651515,0.0301659,0.16442,0,0,0,0,
1668527749332,0.8875,0.756024,0.702703,0.0150754,0.04811,0.8,0.172932,0.354801,0.391667,0.0577889,0.284195,0.651515,0.0286576,0.15903,0,0,0,0,
1668527749433,0.8875,0.716867,0.702703,0.0100503,0.04811,0.790541,0.16792,0.351288,0.379167,0.0527638,0.282675,0.643939,0.0286576,0.156334,0,0,0,0,
1668527749533,0.8875,0.683735,0.702703,0.0100503,0.04811,0.774324,0.160401,0.343091,0.3875,0.0527638,0.284195,0.655303,0.0301659,0.152291,0,0,0,0,
1668527749633,0.875,0.605422,0.712838,0,0.0429553,0.727027,0.155388,0.338407,0.383333,0.0552764,0.285714,0.643939,0.0316742,0.150943,0,0,0,0,
1668527749733,0.85,0.572289,0.709459,0.00502513,0.0378007,0.686486,0.152882,0.32904,0.375,0.0703518,0.287234,0.651515,0.0346908,0.148248,0,0,0,0,
1668527749833,0.8375,0.545181,0.712838,0,0.0360825,0.648649,0.145363,0.32904,0.370833,0.0778894,0.291793,0.662879,0.0361991,0.144205,0,0,0,0,
1668527749934,0.8375,0.481928,0.726351,0,0.0360825,0.622973,0.137845,0.344262,0.354167,0.0778894,0.290274,0.662879,0.0377074,0.142857,0,0,0,0,
1668527750034,0.8125,0.451807,0.743243,0.00497512,0.0343643,0.606757,0.132832,0.348946,0.358333,0.080402,0.279635,0.67803,0.0377074,0.137466,0,0,0,0,
1668527750134,0.8,0.427711,0.756757,0,0.0343643,0.583784,0.122807,0.366511,0.341667,0.0753769,0.276596,0.685606,0.0377074,0.137466,0,0,0,0,
1668527750234,0.7875,0.394578,0.777027,0,0.032646,0.567568,0.117794,0.362998,0.325,0.0854271,0.237082,0.666667,0.0392157,0.126685,0,0,0,0,
1668527750334,0.7375,0.385542,0.736486,0,0.0309278,0.563514,0.117794,0.352459,0.333333,0.0703518,0.226444,0.651515,0.0377074,0.122642,0,0,0,0,
1668527750434,0.5625,0.361446,0.64527,0.00490196,0.0360825,0.555405,0.115288,0.355972,0.320833,0.0703518,0.223404,0.628788,0.0361991,0.128032,0,0,0,0,
1668527750535,0.3125,0.409639,0.476351,0.0343137,0.0412371,0.464865,0.112782,0.360656,0.295833,0.0728643,0.209726,0.526515,0.0392157,0.123989,0,0,0,0,
1668527750635,0.275,0.415663,0.445946,0.0588235,0.0395189,0.277027,0.0927318,0.331382,0.304167,0.0527638,0.176292,0.507576,0.0392157,0.103774,0,0,0,0,
1668527750735,0.275,0.403614,0.503378,0.0784314,0.032646,0.158108,0.0827068,0.25644,0.258333,0.0477387,0.135258,0.515152,0.0437406,0.0795148,0,0,0,0,
1668527750835,0.25,0.364458,0.577703,0.0833333,0.0378007,0.162162,0.0626566,0.156909,0.2,0.115578,0.0911854,0.496212,0.0527903,0.0458221,0,0,0,0,
1668527750935,0.15,0.346386,0.445946,0.0980392,0.0463918,0.159459,0.047619,0.087822,0.220833,0.178392,0.0729483,0.503788,0.0512821,0.032345,0,0,0,0,
1668527751036,0.1375,0.334337,0.486486,0.107843,0.0223368,0.0959459,0.0275689,0.0725995,0.329167,0.130653,0.0668693,0.833333,0.0482655,0.0579515,0,0,0,0,
1668527751136,0.1375,0.334337,0.472973,0.112745,0.0292096,0.0716216,0.0175439,0.0480094,0.2875,0.0904523,0.0577508,0.734848,0.0452489,0.0485175,0,0,0,0,
1668527751236,0.15,0.337349,0.533784,0.127451,0.0223368,0.077027,0.0100251,0.0480094,0.295833,0.0653266,0.06231,0.82197,0.0467572,0.0498652,0,0,0,0,
1668527751336,0.15,0.337349,0.540541,0.132353,0.0206186,0.0797297,0.0125313,0.0456674,0.308333,0.0678392,0.06231,0.837121,0.0497738,0.0498652,0,0,0,0,
1668527751436,0.15,0.337349,0.537162,0.132353,0.024055,0.0810811,0.0125313,0.0421546,0.308333,0.0829146,0.0607903,0.829545,0.0527903,0.0512129,0,0,0,0,
1668527751536,0.15,0.340361,0.540541,0.127451,0.0223368,0.0797297,0.0125313,0.0433255,0.3125,0.0904523,0.0607903,0.829545,0.0542986,0.0498652,0,0,0,0,
1668527751637,0.15,0.340361,0.540541,0.137255,0.0223368,0.0810811,0.0150376,0.0421546,0.316667,0.100503,0.0607903,0.829545,0.0558069,0.0498652,0,0,0,0,
1668527751737,0.15,0.340361,0.567568,0.132353,0.0206186,0.0797297,0.0175439,0.0421546,0.3125,0.0979899,0.0592705,0.848485,0.0558069,0.0512129,0,0,0,0,
