timestamp, value1, value2, value3, value4, value5, value6, value7, value8, value9, value10, value11, value12, value13, value14, value15, value16, value17, value18
1668527286987,1,0.358531,0.62724,0.0466926,0.26943,0.998659,0.0343137,0.75553,0.251064,0,0.558559,0.291105,0.00289017,0.174843,0,0,0,0,
1668527287087,1,0.360691,0.62724,0.0428016,0.267703,0.998659,0.0343137,0.756694,0.251064,0.00419287,0.558559,0.291105,0.00433526,0.174843,0,0,0,0,
1668527287187,1,0.360691,0.630824,0.0428016,0.267703,0.995979,0.0343137,0.756694,0.251064,0,0.558559,0.283019,0.00433526,0.173585,0,0,0,0,
1668527287287,0.989011,0.360691,0.634409,0.0466926,0.26943,0.995979,0.0343137,0.757858,0.246809,0,0.56006,0.266846,0.00433526,0.173585,0,0,0,0,
1668527287387,0.989011,0.360691,0.634409,0.0466926,0.267703,0.997319,0.0343137,0.756694,0.246809,0.00208768,0.558559,0.277628,0.00433526,0.173585,0,0,0,0,
1668527287488,0.978022,0.360691,0.641577,0.0428016,0.265976,0.994638,0.0343137,0.756694,0.242553,0.00208768,0.555556,0.296496,0.00578035,0.174843,0,0,0,0,
1668527287588,0.956044,0.356371,0.641577,0.0466926,0.262522,0.985255,0.0367647,0.756694,0.242553,0.00208768,0.551051,0.331536,0.00433526,0.177358,0,0,0,0,
1668527287688,0.89011,0.339093,0.637993,0.0389105,0.253886,0.966488,0.0367647,0.752037,0.246809,0,0.539039,0.371968,0.00289017,0.176101,0,0,0,0,
1668527287788,0.824176,0.278618,0.637993,0.0350195,0.233161,0.938338,0.0392157,0.742724,0.255319,0,0.506006,0.404313,0,0.169811,0,0,0,0,
1668527287888,0.78022,0.224622,0.637993,0.0272374,0.208981,0.906166,0.0441176,0.720605,0.268085,0,0.451952,0.428571,0.00289017,0.158491,0,0,0,0,
1668527287989,0.747253,0.194384,0.630824,0.0233463,0.196891,0.864611,0.0441176,0.698487,0.26383,0,0.415916,0.436658,0.00433526,0.148428,0,0,0,0,
1668527288089,0.725275,0.179266,0.630824,0.0194553,0.189983,0.820375,0.0441176,0.684517,0.259574,0.00413223,0.387387,0.447439,0.00578035,0.143396,0,0,0,0,
1668527288189,0.714286,0.172786,0.637993,0.0233463,0.186529,0.77882,0.0441176,0.664726,0.255319,0.00619835,0.34985,0.455526,0.00433526,0.137107,0,0,0,0,
1668527288289,0.725275,0.136069,0.655914,0.0194553,0.174439,0.737265,0.0465686,0.618161,0.259574,0.0103306,0.298799,0.466307,0.00289017,0.130818,0,0,0,0,
1668527288389,0.714286,0.0885529,0.684588,0.0116732,0.157168,0.659517,0.0441176,0.552969,0.238298,0.018595,0.252252,0.498652,0.00722543,0.135849,0,0,0,0,
1668527288490,0.703297,0.049676,0.72043,0.0077821,0.141623,0.545576,0.0392157,0.499418,0.238298,0.0227273,0.195195,0.528302,0.00433526,0.133333,0,0,0,0,
1668527288590,0.725275,0.075594,0.849462,0,0.126079,0.325737,0.0343137,0.384168,0.353191,0.0309917,0.130631,0.700809,0.00578035,0.125786,0,0,0,0,
1668527288690,0.747253,0,0.942652,0,0.0984456,0.11126,0.0318627,0.273574,0.382979,0.0454545,0.0975976,0.946092,0.0187861,0.137107,0,0,0,0,
1668527288790,0.802198,0,1,0.0193798,0.0725389,0.0844504,0.0294118,0.2922,0.348936,0.0557851,0.0990991,1,0.0274566,0.138365,0,0,0,0,
1668527288890,0.791209,0,0.986159,0.0310078,0.0328152,0.126005,0.0318627,0.189756,0.331915,0.0454545,0.0840841,1,0.0289017,0.120755,0,0,0,0,
1668527288991,0.725275,0,0.910035,0.0271318,0.0500864,0.19571,0.0220588,0.125728,0.519149,0.0413223,0.0780781,0.992248,0.0317919,0.125786,0,0,0,0,
1668527289091,0.571429,0.00421053,0.615917,0.0193798,0.0535406,0.242627,0.0245098,0.12922,0.548936,0.072314,0.0780781,0.935401,0.0274566,0.12327,0,0,0,0,
1668527289191,0.373626,0,0.602076,0.0426357,0.0172712,0.0965147,0.00735294,0.123399,0.331915,0.0847107,0.0705706,0.850129,0.0231214,0.122013,0,0,0,0,
1668527289291,0.318681,0,0.622837,0.0620155,0.0207254,0.0831099,0,0.0663562,0.195745,0.144628,0.0570571,0.72093,0.0202312,0.108176,0,0,0,0,
1668527289392,0.263736,0,0.49827,0.0697674,0.0120898,0.100536,0.00245098,0.0232829,0.353191,0.142562,0.048048,0.906977,0.050578,0.0968553,0,0,0,0,
1668527289492,0.197802,0,0.460208,0.0775194,0.00518135,0.0831099,0,0.0128056,0.221277,0.109504,0.0345345,0.839793,0.0447977,0.0641509,0,0,0,0,
1668527289592,0.164835,0,0.543253,0.0852713,0,0.0831099,0.00244499,0.0116414,0.251064,0.103306,0.0345345,0.891473,0.0534682,0.0616352,0,0,0,0,
1668527289692,0.153846,0,0.536332,0.0930233,0,0.0831099,0.00244499,0.0128056,0.259574,0.0971074,0.036036,0.904393,0.0534682,0.0616352,0,0,0,0,
1668527289792,0.142857,0.00204918,0.515571,0.0891473,0.00172414,0.0884719,0,0.0116414,0.26383,0.088843,0.033033,0.888889,0.0534682,0.0591195,0,0,0,0,
1668527289892,0.131868,0,0.449827,0.0813954,0.00862069,0.0978552,0,0.0116414,0.280851,0.0929752,0.027027,0.847545,0.050578,0.0566038,0,0,0,0,
1668527289993,0.120879,0,0.415225,0.0891473,0.00862069,0.103217,0.00243309,0.0197905,0.293617,0.0991736,0.027027,0.816537,0.0491329,0.0591195,0,0,0,0,
1668527290093,0.131868,0,0.467128,0.0891473,0.00344828,0.101877,0,0.0314319,0.289362,0.10124,0.03003,0.808786,0.0491329,0.0641509,0,0,0,0,
1668527290193,0.120879,0.00203252,0.467128,0.0891473,0.00344828,0.100536,0,0.0337602,0.289362,0.103306,0.03003,0.81137,0.0491329,0.0654088,0,0,0,0,
1668527290293,0.120879,0.00203252,0.435986,0.0930233,0.00344828,0.0991957,0,0.0360885,0.293617,0.10124,0.03003,0.813953,0.0462428,0.0641509,0,0,0,0,
1668527290393,0.10989,0,0.387543,0.0891473,0.00862069,0.108579,0.00242718,0.0337602,0.310638,0.109504,0.024024,0.782946,0.0447977,0.0603774,0,0,0,0,
1668527290494,0.10989,0,0.363322,0.0852713,0.012069,0.126005,0.00242718,0.024447,0.387234,0.140496,0.018018,0.762274,0.0404624,0.0528302,0,0,0,0,
1668527290594,0.142857,0.00203252,0.377163,0.0852713,0.0155172,0.152815,0.00485437,0.0151339,0.387234,0.152893,0.012012,0.731266,0.0375723,0.0503145,0,0,0,0,
1668527290694,0.175824,0.00203252,0.425606,0.0852713,0.0224138,0.256032,0.00728155,0.00931315,0.47234,0.173554,0.0105105,0.930233,0.0375723,0.0679245,0,0,0,0,
1668527290794,0.153846,0.00203252,0.363322,0.0852713,0.0258621,0.27748,0.00728155,0.00465658,0.357447,0.173554,0.00750751,0.906977,0.0419075,0.0553459,0,0,0,0,
1668527290895,0.120879,0.00203252,0.422145,0.0968992,0.0172414,0.245308,0.00728155,0,0.340426,0.173554,0.012012,0.914729,0.0419075,0.054088,0,0,0,0,
1668527290995,0.131868,0.00203252,0.50173,0.0930233,0.012069,0.187668,0.00728155,0.00578704,0.289362,0.150826,0.015015,0.927649,0.0404624,0.0603774,0,0,0,0,
1668527291095,0.131868,0.00203252,0.525952,0.0930233,0.012069,0.171582,0.00728155,0.0138889,0.276596,0.142562,0.018018,0.919897,0.0390173,0.0616352,0,0,0,0,
1668527291195,0.131868,0.00203252,0.508651,0.0930233,0.012069,0.168901,0.00728155,0.0127315,0.27234,0.142562,0.0165165,0.912145,0.0390173,0.0616352,0,0,0,0,
1668527291295,0.131868,0.00203252,0.491349,0.0968992,0.0137931,0.168901,0.00728155,0.0138889,0.27234,0.13843,0.015015,0.904393,0.0361272,0.0616352,0,0,0,0,
1668527291396,0.120879,0.00203252,0.467128,0.0930233,0.0155172,0.170241,0.00728155,0.0127315,0.27234,0.13843,0.0135135,0.886305,0.0361272,0.0616352,0,0,0,0,
1668527291496,0.120879,0.00203252,0.429066,0.0930233,0.0206897,0.175603,0.00728155,0.0127315,0.280851,0.140496,0.012012,0.868217,0.0361272,0.0603774,0,0,0,0,
1668527291596,0.10989,0.00406504,0.429066,0.0968992,0.0189655,0.176944,0.00728155,0.0127315,0.285106,0.140496,0.0105105,0.868217,0.0361272,0.0603774,0,0,0,0,
1668527291696,0.120879,0.00203252,0.470588,0.0930233,0.0172414,0.168901,0.00728155,0.00925926,0.276596,0.144628,0.0135135,0.891473,0.0361272,0.0616352,0,0,0,0,
1668527291797,0.131868,0,0.508651,0.0968992,0.012069,0.155496,0.00728155,0.00578704,0.26383,0.14876,0.018018,0.927649,0.0361272,0.0628931,0,0,0,0,
1668527291897,0.131868,0.0020284,0.570934,0.100775,0.00344828,0.127346,0.00970874,0.00578704,0.238298,0.163223,0.0255255,0.997416,0.0390173,0.0691824,0,0,0,0,
1668527291997,0.131868,0.00202429,0.591695,0.100775,0.00172414,0.113941,0.0121359,0.00810185,0.229787,0.181818,0.027027,0.994975,0.0404624,0.0742138,0,0,0,0,
1668527292097,0.120879,0.00202429,0.570934,0.100775,0.00344828,0.112601,0.0121359,0.00578704,0.225532,0.171488,0.021021,0.959799,0.0375723,0.072956,0,0,0,0,
1668527292197,0.131868,0.00404858,0.574394,0.0968992,0.00517241,0.121984,0.0145631,0,0.234043,0.152893,0.015015,0.964824,0.0390173,0.0704403,0,0,0,0,
1668527292298,0.131868,0.00202429,0.581315,0.0968992,0.00517241,0.123324,0.0169903,0,0.229787,0.150826,0.0135135,0.964824,0.0419075,0.0704403,0,0,0,0,
1668527292398,0.131868,0.00202429,0.602076,0.100775,0.00344828,0.126005,0.0145631,0,0.229787,0.154959,0.0135135,0.972362,0.0419075,0.0704403,0,0,0,0,
1668527292498,0.131868,0.00202429,0.615917,0.100775,0.00344828,0.126005,0.0145631,0.00229885,0.238298,0.161157,0.015015,0.987437,0.0419075,0.0716981,0,0,0,0,
1668527292598,0.131868,0.00202429,0.622837,0.100775,0.00344828,0.126005,0.0121359,0.00229885,0.242553,0.169421,0.0165165,0.997487,0.0404624,0.072956,0,0,0,0,
1668527292698,0.131868,0,0.633218,0.104651,0.00172414,0.121984,0.0121359,0.0045977,0.242553,0.173554,0.018018,1,0.0390173,0.072956,0,0,0,0,
1668527292799,0.131868,0,0.636678,0.104651,0.00172414,0.120643,0.0121359,0.0045977,0.242553,0.173554,0.018018,0.997525,0.0404624,0.0742138,0,0,0,0,
1668527292899,0.131868,0,0.629758,0.100775,0.00172414,0.119303,0.0145631,0.0045977,0.229787,0.167355,0.0165165,0.992574,0.0404624,0.072956,0,0,0,0,
1668527292999,0.142857,0,0.629758,0.100775,0.00172414,0.117962,0.0145631,0.00344828,0.225532,0.165289,0.015015,0.987624,0.0404624,0.072956,0,0,0,0,
1668527293099,0.131868,0,0.626298,0.100775,0.00172414,0.116622,0.0145631,0.0045977,0.221277,0.161157,0.0135135,0.985148,0.0404624,0.0716981,0,0,0,0,
1668527293199,0.131868,0,0.619377,0.0968992,0.00517241,0.119303,0.0145631,0.0045977,0.229787,0.165289,0.015015,0.970297,0.0390173,0.0716981,0,0,0,0,
