timestamp, value1, value2, value3, value4, value5, value6, value7, value8, value9, value10, value11, value12, value13, value14, value15, value16, value17, value18
1668527913476,0.132075,0.238095,0.786561,0.121951,0.0495727,0.0405186,0.0637755,0.0931315,0.0894737,0.225,0.10061,0.71223,0.0824891,0.0268657,0,0,0,0,
1668527913576,0.132075,0.244898,0.770751,0.121951,0.0547009,0.0453809,0.0663265,0.0942957,0.1,0.2375,0.102134,0.68705,0.081042,0.0283582,0,0,0,0,
1668527913676,0.132075,0.244898,0.750988,0.117073,0.0547009,0.0437601,0.0688775,0.0942957,0.1,0.2425,0.10061,0.676259,0.081042,0.0283582,0,0,0,0,
1668527913777,0.113208,0.251701,0.754941,0.117073,0.0547009,0.0421394,0.0663265,0.102445,0.110526,0.2425,0.102134,0.679856,0.0824891,0.0268657,0,0,0,0,
1668527913877,0.169811,0.176871,0.893281,0.112195,0.0649573,0.012966,0.0306122,0.265425,0.0684211,0.155,0.137195,0.399281,0.0607815,0.0358209,0,0,0,0,
1668527913977,0.471698,0.0816327,0.905063,0.0878049,0.0188034,0.0322061,0.104592,0.131548,0,0.1225,0.114329,0.546763,0.136035,0.10597,0,0,0,0,
1668527914077,0.528302,0.244898,0.56962,0.0878049,0.0837607,0.288245,0.596939,0.365541,0.395833,0.4375,0.277439,0.697842,0.353111,0.337313,0,0,0,0,
1668527914177,0.792453,0.14966,0.746835,0.0390244,0.131624,0.125604,0.298469,0.486612,0.213542,0.2325,0.390244,0.564748,0.196816,0.274627,0,0,0,0,
1668527914278,1,0,0.844937,0,0.0598291,0.214171,0.214286,0.235157,0.197917,0.1875,0.228659,0.557554,0.149059,0.216418,0,0,0,0,
1668527914378,1,0.0402685,0.886076,0,0.034188,0.394525,0.288265,0.160652,0.140625,0.22,0.242378,0.539568,0.138929,0.219403,0,0,0,0,
1668527914478,1,0.0134228,0.892405,0.00970874,0.0307692,0.534622,0.352041,0.174622,0.177083,0.2625,0.27439,0.561151,0.141823,0.222388,0,0,0,0,
1668527914578,1,0.0134228,0.889241,0.00970874,0.0290598,0.590982,0.40051,0.16298,0.276042,0.305,0.253049,0.55036,0.149059,0.223881,0,0,0,0,
1668527914678,1,0.0402685,0.813291,0.00970874,0.0273504,0.666667,0.446429,0.154831,0.364583,0.34,0.198171,0.503597,0.154848,0.223881,0,0,0,0,
1668527914779,1,0.865772,0.686709,0.0339806,0.0393162,0.861514,0.441327,0.186263,0.432292,0.3325,0.150915,0.438849,0.147612,0.213433,0,0,0,0,
