timestamp, value1, value2, value3, value4, value5, value6, value7, value8, value9, value10, value11, value12, value13, value14, value15, value16, value17, value18
1668527378165,0.15873,0.0904393,0.613924,0.0909091,0.00868056,0.0944351,0.0172414,0.109756,0.195455,0.0412621,0.048062,0.942623,0.0171674,0.0359613,0,0,0,0,
1668527378265,0.142857,0.0904393,0.613924,0.0875421,0.00868056,0.0927487,0.0172414,0.109756,0.190909,0.0412621,0.0496124,0.938525,0.0157368,0.0359613,0,0,0,0,
1668527378366,0.15873,0.0930233,0.613924,0.0875421,0.00868056,0.0927487,0.0197044,0.109756,0.190909,0.0436893,0.0496124,0.938525,0.0157368,0.0373444,0,0,0,0,
1668527378466,0.15873,0.0930233,0.617089,0.0909091,0.00868056,0.0944351,0.0172414,0.109756,0.195455,0.0436893,0.0496124,0.938525,0.0171674,0.0373444,0,0,0,0,
1668527378566,0.142857,0.0930233,0.613924,0.0909091,0.00868056,0.0927487,0.0197044,0.109756,0.190909,0.0436893,0.048062,0.92623,0.0171674,0.0359613,0,0,0,0,
1668527378667,0.142857,0.0930233,0.623418,0.0875421,0.0104167,0.084317,0.0197044,0.112195,0.172727,0.0533981,0.0496124,0.864754,0.018598,0.0387275,0,0,0,0,
1668527378767,0.15873,0.0930233,0.718354,0.0942761,0.00868056,0.0708263,0.0172414,0.231707,0.190909,0.065534,0.0837209,0.713115,0.018598,0.0733057,0,0,0,0,
1668527378867,0.285714,0.0749354,0.572785,0.0673401,0.0121528,0.254637,0.362069,0.207317,0.154545,0.247573,0.0666667,0.639344,0.168813,0.149378,0,0,0,0,
1668527378967,0.269841,0.0852713,0.503165,0.0875421,0.0347222,0.303541,0.32266,0.356098,0.209091,0.240291,0.147287,0.680328,0.105866,0.161826,0,0,0,0,
1668527379068,0.460317,0.0232558,0.727848,0.020202,0.0763889,0.163575,0.0517241,0.34878,0.2,0.0898058,0.108527,0.52459,0.018598,0.0857538,0,0,0,0,
1668527379168,0.746032,0.0516796,0.810127,0.03367,0.0868056,0.450253,0.0418719,0.3,0.345455,0.101942,0.0651163,0.54918,0,0.0318119,0,0,0,0,
1668527379268,0.825397,0.0465116,0.762658,0.026936,0.09375,0.758853,0.0344828,0.358537,0.277273,0.0703883,0.0651163,0.688525,0.00571429,0.0401107,0,0,0,0,
1668527379368,0.698413,0.0103359,0.651899,0.016835,0.0902778,0.738617,0.0492611,0.446341,0.309091,0.0606796,0.122481,0.741803,0.0142857,0.0650069,0,0,0,0,
1668527379468,0.698413,0.0568475,0.655063,0.037037,0.105903,0.794266,0.108374,0.50122,0.459091,0.0752427,0.209302,0.807377,0.0214286,0.0912863,0,0,0,0,
1668527379569,0.936508,0.175711,0.68038,0.0707071,0.109375,0.858347,0.172414,0.540244,0.531818,0.114078,0.269767,0.831967,0.0257143,0.0982019,0,0,0,0,
1668527379669,1,0.273902,0.696203,0.138047,0.116319,0.88027,0.20197,0.557317,0.527273,0.128641,0.310078,0.795082,0.0157143,0.117566,0,0,0,0,
1668527379769,1,0.312661,0.686709,0.175084,0.123264,0.893761,0.20936,0.573171,0.5,0.121359,0.395349,0.713115,0.00285714,0.127248,0,0,0,0,
1668527379869,1,0.333333,0.664557,0.16835,0.125,0.826307,0.169951,0.610976,0.4,0.092233,0.458915,0.528689,0,0.123098,0,0,0,0,
1668527379969,1,0.392765,0.610759,0.0875421,0.164931,0.510961,0.0788177,0.714634,0.118182,0,0.582946,0,0,0.0705394,0,0,0,0,
1668527380070,1,0.428941,0.642405,0.0639731,0.243056,0.313659,0.0517241,0.734146,0,0,0.6,0,0,0.0276625,0,0,0,0,
1668527380170,1,0.439276,0.696203,0.0707071,0.225694,0.421585,0.0591133,0.740244,0.0306513,0.00420168,0.593798,0.0676692,0.0027894,0.0401107,0,0,0,0,
1668527380270,0.962025,0.44186,0.708861,0.0808081,0.170139,0.67285,0.0837438,0.743902,0.214559,0.0336134,0.593798,0.293233,0.0083682,0.0705394,0,0,0,0,
1668527380370,0.974684,0.423773,0.721519,0.0808081,0.135417,0.851602,0.105911,0.731707,0.367816,0.0819328,0.582946,0.473684,0.0125523,0.103734,0,0,0,0,
1668527380471,1,0.387597,0.746835,0.0774411,0.119792,0.875211,0.118227,0.717073,0.409962,0.128151,0.517829,0.473684,0.0181311,0.125864,0,0,0,0,
1668527380571,1,0.377261,0.772152,0.0740741,0.116319,0.876897,0.1133,0.714634,0.402299,0.144958,0.457364,0.421053,0.0334728,0.147994,0,0,0,0,
1668527380671,1,0.369509,0.78481,0.0774411,0.116319,0.876897,0.105911,0.717073,0.390805,0.140756,0.449612,0.408521,0.027894,0.153527,0,0,0,0,
1668527380771,1,0.366925,0.781646,0.0774411,0.119792,0.881956,0.108374,0.718293,0.390805,0.147059,0.446512,0.403509,0.027894,0.156293,0,0,0,0,
1668527380871,1,0.366925,0.768987,0.0808081,0.123264,0.890388,0.108374,0.719512,0.386973,0.14916,0.444961,0.398496,0.0264993,0.157676,0,0,0,0,
1668527380971,0.987952,0.372093,0.765823,0.0808081,0.125,0.888701,0.103448,0.72439,0.37931,0.144958,0.448062,0.398496,0.0264993,0.160443,0,0,0,0,
1668527381072,0.987952,0.382429,0.753165,0.0808081,0.126736,0.873524,0.0985222,0.730488,0.363985,0.140756,0.454264,0.39599,0.0251046,0.163209,0,0,0,0,
1668527381172,0.975904,0.418605,0.737342,0.0841751,0.135417,0.858347,0.0862069,0.741463,0.344828,0.12605,0.469767,0.39599,0.0209205,0.167358,0,0,0,0,
1668527381272,0.951807,0.591731,0.683544,0.0707071,0.159722,0.878583,0.0689655,0.752439,0.333333,0.102941,0.488372,0.398496,0.013947,0.171508,0,0,0,0,
1668527381372,0.951807,0.75969,0.620253,0.0572391,0.206597,0.929174,0.0492611,0.77561,0.333333,0.0819328,0.528682,0.398496,0.0041841,0.185339,0,0,0,0,
1668527381472,0.951807,0.813953,0.594937,0.0538721,0.248264,0.962901,0.0394089,0.798781,0.329502,0.0693277,0.548837,0.401002,0,0.195021,0,0,0,0,
1668527381573,0.963855,0.81137,0.594937,0.047138,0.267361,0.971332,0.0369458,0.809756,0.321839,0.0630252,0.55969,0.39599,0,0.19917,0,0,0,0,
1668527381673,0.975904,0.803618,0.60443,0.047138,0.267361,0.96796,0.0344828,0.814634,0.302682,0.052521,0.572093,0.363409,0,0.195021,0,0,0,0,
1668527381773,0.975904,0.793282,0.613924,0.047138,0.263889,0.976391,0.0369458,0.820732,0.291188,0.0378151,0.589147,0.26817,0.00277393,0.189488,0,0,0,0,
1668527381873,0.987952,0.780362,0.64557,0.043771,0.255208,0.846543,0.0369458,0.826829,0.0996169,0.012605,0.620155,0,0.036061,0.131397,0,0,0,0,
1668527381973,1,0.767442,0.677215,0.03367,0.244792,0.667791,0.0369458,0.823171,0,0,0.613953,0,0.0582524,0.149378,0,0,0,0,
1668527382074,1,0.723514,0.718354,0.03367,0.239583,0.532884,0.0369458,0.814634,0,0.00208333,0.592248,0.00849858,0.0776699,0.164592,0,0,0,0,
1668527382174,1,0.658915,0.705696,0.037037,0.263889,0.612142,0.0394089,0.809756,0.0544218,0,0.578295,0.191218,0.0540915,0.152144,0,0,0,0,
1668527382274,0.978495,0.627907,0.667722,0.03367,0.305556,0.89882,0.0344828,0.791463,0.105442,0.00414079,0.555039,0.296034,0.037448,0.157676,0,0,0,0,
1668527382374,0.956989,0.612403,0.629747,0.037037,0.380208,1,0.0394089,0.778049,0.173469,0.0165631,0.522481,0.358357,0.0235784,0.156293,0,0,0,0,
1668527382474,0.946237,0.604651,0.617089,0.047138,0.458333,1,0.0418719,0.763415,0.227891,0.0227743,0.499225,0.40085,0.0152566,0.165975,0,0,0,0,
1668527382575,0.913979,0.607235,0.610759,0.047138,0.491319,0.99729,0.0517241,0.752439,0.251701,0.0372671,0.47907,0.419263,0.0194175,0.163209,0,0,0,0,
1668527382675,0.860215,0.656331,0.601266,0.043771,0.539931,0.97019,0.0541872,0.75,0.234694,0.0517598,0.475969,0.433428,0.0221914,0.181189,0,0,0,0,
1668527382775,0.795699,0.75969,0.610759,0.043771,0.605903,0.907859,0.0517241,0.752439,0.217687,0.0600414,0.485271,0.447592,0.0249653,0.214385,0,0,0,0,
1668527382875,0.774194,0.77261,0.594937,0.043771,0.597222,0.937669,0.044335,0.735366,0.210884,0.0434783,0.503876,0.470255,0.0166436,0.239281,0,0,0,0,
1668527382976,0.784946,0.757106,0.575949,0.0538721,0.5,0.989651,0.046798,0.673171,0.221088,0.057971,0.524031,0.594901,0,0.282158,0,0,0,0,
