timestamp, value1, value2, value3, value4, value5, value6, value7, value8, value9, value10, value11, value12, value13, value14, value15, value16, value17, value18
1668527633424,0.973333,0.888312,0.602817,0.0342857,0,0.572687,0.232673,0.507075,0.456835,0.180328,0.41358,0.454301,0.0252226,0.170153,0,0,0,0,
1668527633524,0.973333,0.864935,0.616901,0.0342857,0,0.561674,0.232673,0.501179,0.464029,0.184426,0.412037,0.465054,0.0252226,0.170153,0,0,0,0,
1668527633624,0.973333,0.81039,0.630986,0.0457143,0,0.519824,0.225248,0.477594,0.467626,0.19877,0.410494,0.521505,0.0281899,0.174338,0,0,0,0,
1668527633725,0.96,0.745455,0.642254,0.0457143,0,0.45815,0.217822,0.448113,0.381295,0.209016,0.415123,0.508065,0.0237389,0.161785,0,0,0,0,
1668527633825,0.933333,0.618182,0.656338,0.0571429,0.00169779,0.396476,0.205446,0.412736,0.352518,0.213115,0.430556,0.508065,0.0178042,0.160391,0,0,0,0,
1668527633925,0.92,0.425974,0.664789,0.0514286,0.00509338,0.409692,0.212871,0.387972,0.384892,0.219262,0.425926,0.537634,0.0163205,0.158996,0,0,0,0,
1668527634025,0.893333,0.322078,0.676056,0.04,0.00509338,0.488987,0.222772,0.331368,0.431655,0.233607,0.408951,0.540323,0.0178042,0.152022,0,0,0,0,
1668527634125,0.893333,0.262338,0.701408,0.0285714,0.00339559,0.546256,0.227723,0.277123,0.471223,0.25,0.388889,0.551075,0.0192878,0.149233,0,0,0,0,
1668527634226,0.88,0.244156,0.729577,0.0342857,0.00169779,0.530837,0.212871,0.247642,0.510791,0.256148,0.375,0.564516,0.0192878,0.146444,0,0,0,0,
1668527634326,0.866667,0.142857,0.766197,0.0285714,0.00169779,0.5,0.183168,0.220519,0.561151,0.266393,0.354938,0.594086,0.0222552,0.143654,0,0,0,0,
1668527634426,0.813333,0.116883,0.797183,0.0285714,0.00169779,0.436123,0.178218,0.173349,0.593525,0.290984,0.330247,0.629032,0.0267062,0.146444,0,0,0,0,
1668527634526,0.813333,0.124675,0.780282,0.04,0.00169779,0.39207,0.175743,0.150943,0.600719,0.315574,0.308642,0.688172,0.0311573,0.150628,0,0,0,0,
1668527634626,0.76,0.122078,0.707042,0.0342857,0,0.39207,0.183168,0.122642,0.546763,0.352459,0.214506,0.733871,0.0341246,0.135286,0,0,0,0,
1668527634727,0.733333,0.114286,0.670423,0.0457143,0.00509338,0.378855,0.190594,0.120283,0.553957,0.35041,0.175926,0.733871,0.0341246,0.132497,0,0,0,0,
1668527634827,0.613333,0.106494,0.622535,0.0742857,0.0118845,0.328194,0.163366,0.143868,0.489209,0.32377,0.148148,0.693548,0.0311573,0.124128,0,0,0,0,
1668527634927,0.466667,0.0987013,0.557746,0.108571,0.0203735,0.323789,0.153465,0.169811,0.467626,0.288934,0.134259,0.516129,0.0178042,0.119944,0,0,0,0,
1668527635027,0.293333,0.0805195,0.44507,0.137143,0.0305603,0.301762,0.168317,0.198113,0.489209,0.241803,0.131173,0.427419,0.0178042,0.0948396,0,0,0,0,
1668527635127,0.186667,0.0727273,0.414084,0.154286,0.0322581,0.259912,0.195545,0.215802,0.496403,0.233607,0.131173,0.438172,0.0296736,0.0822873,0,0,0,0,
1668527635228,0.106667,0.0571429,0.507042,0.0857143,0.0237691,0.143172,0.0891089,0.102594,0.327338,0.196721,0.0601852,0.422043,0.0178042,0.0209205,0,0,0,0,
1668527635328,0.0933333,0.0571429,0.549296,0.102857,0.0220713,0.0770925,0.019802,0.0589623,0.273381,0.239754,0.0555556,0.435484,0.00890208,0.0237099,0,0,0,0,
1668527635428,0.186667,0.0519481,0.707042,0.0914286,0.0220713,0.101322,0.0173267,0.0566038,0.392086,0.206967,0.0555556,0.524194,0.0074184,0.0223152,0,0,0,0,
1668527635529,0.2,0.0519481,0.611268,0.108571,0.0186757,0.11674,0.00990099,0.0306604,0.388489,0.135246,0.0277778,0.669355,0.0341246,0.0209205,0,0,0,0,
1668527635629,0.2,0.0519481,0.625352,0.12,0.0152801,0.121145,0.00990099,0.0271226,0.377698,0.127049,0.0262346,0.674731,0.0326409,0.0237099,0,0,0,0,
1668527635729,0.2,0.0519481,0.633803,0.12,0.0169779,0.140969,0.00742574,0.0212264,0.374101,0.133197,0.0216049,0.637097,0.0326409,0.0251046,0,0,0,0,
1668527635829,0.186667,0.0519481,0.625352,0.108571,0.0186757,0.154185,0.00742574,0.0188679,0.377698,0.141393,0.0169753,0.620968,0.0296736,0.0237099,0,0,0,0,
1668527635929,0.2,0.0519481,0.633803,0.114286,0.0186757,0.154185,0.00742574,0.0188679,0.381295,0.143443,0.0169753,0.623656,0.0281899,0.0237099,0,0,0,0,
1668527636030,0.186667,0.0519481,0.630986,0.12,0.0169779,0.15859,0.00990099,0.0176887,0.381295,0.14959,0.0154321,0.615591,0.0281899,0.0237099,0,0,0,0,
1668527636130,0.186667,0.0519481,0.625352,0.114286,0.0203735,0.160793,0.00742574,0.0153302,0.384892,0.155738,0.0138889,0.602151,0.0311573,0.0251046,0,0,0,0,
1668527636230,0.2,0.0519481,0.63662,0.114286,0.0186757,0.162996,0.00990099,0.0141509,0.381295,0.153689,0.0138889,0.602151,0.0281899,0.0251046,0,0,0,0,
1668527636330,0.213333,0.0493506,0.642254,0.12,0.0186757,0.160793,0.00990099,0.0141509,0.384892,0.14959,0.0123457,0.610215,0.0296736,0.0237099,0,0,0,0,
1668527636430,0.213333,0.0493506,0.647887,0.12,0.0169779,0.162996,0.00990099,0.0141509,0.384892,0.147541,0.0123457,0.61828,0.0296736,0.0251046,0,0,0,0,
1668527636531,0.213333,0.0493506,0.656338,0.114286,0.0169779,0.160793,0.00990099,0.0129717,0.384892,0.147541,0.0123457,0.620968,0.0296736,0.0251046,0,0,0,0,
1668527636631,0.226667,0.0493506,0.659155,0.12,0.0169779,0.162996,0.00990099,0.0129717,0.388489,0.14959,0.0108025,0.620968,0.0296736,0.0264993,0,0,0,0,
1668527636731,0.226667,0.0493506,0.673239,0.125714,0.0169779,0.160793,0.00990099,0.0129717,0.388489,0.151639,0.0123457,0.629032,0.0326409,0.0292887,0,0,0,0,
1668527636831,0.226667,0.0467532,0.68169,0.12,0.0152801,0.15859,0.00742574,0.0141509,0.388489,0.151639,0.0138889,0.634409,0.0311573,0.0292887,0,0,0,0,
1668527636931,0.226667,0.0467532,0.676056,0.125714,0.0169779,0.156388,0.00742574,0.0153302,0.395683,0.157787,0.0154321,0.642473,0.0326409,0.0292887,0,0,0,0,
1668527637032,0.226667,0.0441558,0.676056,0.125714,0.0169779,0.15859,0.00990099,0.0176887,0.402878,0.157787,0.0138889,0.642473,0.0311573,0.0292887,0,0,0,0,
1668527637132,0.226667,0.0467532,0.676056,0.12,0.0169779,0.160793,0.00990099,0.0188679,0.402878,0.159836,0.0138889,0.634409,0.0311573,0.0292887,0,0,0,0,
1668527637232,0.213333,0.0467532,0.667606,0.125714,0.0186757,0.160793,0.00742574,0.0200472,0.402878,0.159836,0.0138889,0.629032,0.0296736,0.027894,0,0,0,0,
1668527637332,0.226667,0.0493506,0.670423,0.125714,0.0186757,0.15859,0.00742574,0.0212264,0.406475,0.157787,0.0123457,0.629032,0.0296736,0.027894,0,0,0,0,
1668527637432,0.226667,0.0493506,0.670423,0.12,0.0169779,0.156388,0.00990099,0.0224057,0.402878,0.155738,0.0123457,0.629032,0.0296736,0.027894,0,0,0,0,
1668527637533,0.213333,0.0545455,0.650704,0.12,0.0186757,0.160793,0.00742574,0.0235849,0.402878,0.153689,0.0108025,0.620968,0.0281899,0.0264993,0,0,0,0,
1668527637633,0.2,0.0545455,0.63662,0.12,0.0220713,0.162996,0.00990099,0.0259434,0.402878,0.14959,0.00771605,0.607527,0.0281899,0.0237099,0,0,0,0,
1668527637733,0.213333,0.0545455,0.642254,0.12,0.0220713,0.15859,0.00990099,0.0259434,0.402878,0.147541,0.00925926,0.612903,0.0267062,0.0251046,0,0,0,0,
1668527637833,0.226667,0.0545455,0.667606,0.125714,0.0186757,0.151982,0.00990099,0.0259434,0.399281,0.145492,0.0108025,0.63172,0.0281899,0.0264993,0,0,0,0,
1668527637933,0.24,0.0545455,0.678873,0.131429,0.0169779,0.147577,0.00742574,0.0283019,0.399281,0.145492,0.0123457,0.639785,0.0281899,0.0292887,0,0,0,0,
1668527638034,0.24,0.0519481,0.678873,0.125714,0.0169779,0.14978,0.00742574,0.0283019,0.402878,0.147541,0.0138889,0.645161,0.0296736,0.027894,0,0,0,0,
1668527638134,0.253333,0.0519481,0.68169,0.131429,0.0169779,0.147577,0.00742574,0.0283019,0.402878,0.14959,0.0138889,0.645161,0.0296736,0.027894,0,0,0,0,
1668527638234,0.24,0.0519481,0.68169,0.131429,0.0169779,0.14978,0.00742574,0.0271226,0.402878,0.151639,0.0123457,0.642473,0.0281899,0.027894,0,0,0,0,
1668527638334,0.253333,0.0545455,0.687324,0.125714,0.0169779,0.14978,0.00742574,0.0271226,0.399281,0.153689,0.0138889,0.639785,0.0296736,0.0292887,0,0,0,0,
1668527638434,0.253333,0.0519481,0.692958,0.131429,0.0169779,0.147577,0.00742574,0.0283019,0.399281,0.155738,0.0138889,0.642473,0.0296736,0.0306834,0,0,0,0,
1668527638534,0.253333,0.0519481,0.695775,0.131429,0.0169779,0.14978,0.00742574,0.0283019,0.402878,0.157787,0.0138889,0.642473,0.0281899,0.0306834,0,0,0,0,
1668527638635,0.24,0.0519481,0.692958,0.125714,0.0169779,0.151982,0.00742574,0.0283019,0.399281,0.159836,0.0138889,0.639785,0.0296736,0.0306834,0,0,0,0,
1668527638735,0.24,0.0545455,0.692958,0.125714,0.0169779,0.14978,0.00742574,0.0271226,0.402878,0.159836,0.0123457,0.639785,0.0296736,0.0306834,0,0,0,0,
1668527638835,0.226667,0.0519481,0.692958,0.125714,0.0169779,0.14978,0.00742574,0.0271226,0.402878,0.155738,0.0123457,0.637097,0.0296736,0.0306834,0,0,0,0,
1668527638935,0.24,0.0545455,0.690141,0.125714,0.0186757,0.14978,0.00742574,0.0283019,0.402878,0.157787,0.0123457,0.639785,0.0296736,0.0292887,0,0,0,0,
1668527639036,0.24,0.0545455,0.687324,0.131429,0.0186757,0.14978,0.00742574,0.0283019,0.406475,0.159836,0.0138889,0.639785,0.0296736,0.0292887,0,0,0,0,
1668527639136,0.253333,0.0571429,0.687324,0.131429,0.0186757,0.151982,0.00742574,0.0283019,0.406475,0.159836,0.0138889,0.639785,0.0296736,0.0292887,0,0,0,0,
1668527639236,0.24,0.0545455,0.68169,0.125714,0.0186757,0.154185,0.00742574,0.0283019,0.406475,0.159836,0.0138889,0.639785,0.0296736,0.0306834,0,0,0,0,
1668527639336,0.24,0.0571429,0.68169,0.125714,0.0186757,0.151982,0.00495049,0.0271226,0.410072,0.159836,0.0123457,0.642473,0.0296736,0.0292887,0,0,0,0,
1668527639436,0.226667,0.0571429,0.678873,0.131429,0.0186757,0.154185,0.00742574,0.0283019,0.410072,0.157787,0.0123457,0.642473,0.0296736,0.0292887,0,0,0,0,
1668527639536,0.226667,0.0571429,0.676056,0.125714,0.0169779,0.151982,0.00742574,0.0283019,0.410072,0.159836,0.0123457,0.645161,0.0296736,0.0292887,0,0,0,0,
1668527639637,0.226667,0.0571429,0.676056,0.125714,0.0169779,0.14978,0.00742574,0.0283019,0.410072,0.159836,0.0123457,0.642473,0.0281899,0.027894,0,0,0,0,
1668527639737,0.226667,0.0571429,0.68169,0.125714,0.0169779,0.14978,0.00742574,0.0271226,0.410072,0.157787,0.0123457,0.645161,0.0281899,0.0292887,0,0,0,0,
