timestamp, value1, value2, value3, value4, value5, value6, value7, value8, value9, value10, value11, value12, value13, value14, value15, value16, value17, value18
1668526939179,0.164384,0.129555,0.714744,0.0686275,0.0142096,0.225434,0.0123762,0.0380184,0.285266,0.106987,0.0741886,0.616633,0.0377358,0.0308642,0,0,0,0,
1668526939279,0.150685,0.129555,0.717949,0.0718954,0.0142096,0.225434,0.0123762,0.0391705,0.285266,0.106987,0.0741886,0.618661,0.0377358,0.0296296,0,0,0,0,
1668526939379,0.150685,0.129555,0.717949,0.0718954,0.0142096,0.225434,0.0123762,0.0380184,0.285266,0.106987,0.0741886,0.616633,0.0377358,0.0296296,0,0,0,0,
1668526939480,0.164384,0.12753,0.717949,0.0686275,0.0142096,0.225434,0.0123762,0.0380184,0.285266,0.10917,0.0741886,0.616633,0.0377358,0.0283951,0,0,0,0,
1668526939580,0.150685,0.12753,0.727564,0.0718954,0.0142096,0.223988,0.0123762,0.0380184,0.282132,0.113537,0.0757342,0.614604,0.0390836,0.0283951,0,0,0,0,
1668526939680,0.164384,0.129555,0.769231,0.0653595,0.017762,0.208092,0.0321782,0.0299539,0.238245,0.141921,0.0695518,0.553753,0.0336927,0.0308642,0,0,0,0,
1668526939780,0.123288,0.147773,0.653846,0.0457516,0.0373002,0.219653,0.0693069,0.133641,0.304075,0.124454,0.0834621,0.545639,0.0107817,0.0493827,0,0,0,0,
1668526939880,0.246575,0.121457,0.842949,0.0326797,0.053286,0.16185,0.0346535,0.190092,0.269592,0.106987,0.109737,0.51927,0.00404313,0.0444444,0,0,0,0,
1668526939981,0.534247,0.0850202,0.980769,0.0359477,0.053286,0.239884,0.0272277,0.103687,0.30721,0.139738,0.103555,0.440162,0,0.0320988,0,0,0,0,
1668526940081,0.753425,0.103239,0.983974,0.0424837,0.0550622,0.291908,0.0346535,0.124424,0.288401,0.0655022,0.0695518,0.48073,0.0200267,0.0555556,0,0,0,0,
1668526940181,0.794521,0.0870445,0.958333,0.0392157,0.0497336,0.261561,0.0519802,0.261521,0.241379,0.0720524,0.0958269,0.509128,0.0694259,0.11358,0,0,0,0,
1668526940281,0.794521,0.0809717,0.951923,0.0326797,0.0426288,0.222543,0.113861,0.345622,0.250784,0.131004,0.11592,0.505071,0.116155,0.141975,0,0,0,0,
1668526940381,0.890411,0.0931174,0.987179,0.0326797,0.071048,0.258671,0.141089,0.481567,0.322884,0.196507,0.148377,0.488844,0.150868,0.146914,0,0,0,0,
1668526940482,1,0.125506,0.926282,0.0130719,0.0870337,0.315029,0.264851,0.496544,0.448276,0.283843,0.173107,0.393509,0.1749,0.140741,0,0,0,0,
1668526940582,1,0.192308,0.884615,0.00980392,0.0888099,0.356936,0.368812,0.461982,0.489028,0.344978,0.174652,0.308316,0.189586,0.137037,0,0,0,0,
1668526940682,0.962025,0.236842,0.836538,0.0163399,0.0817052,0.355491,0.363861,0.448157,0.489028,0.327511,0.193199,0.300203,0.185581,0.141975,0,0,0,0,
1668526940782,0.962025,0.236842,0.826923,0.0228758,0.0746004,0.33815,0.334158,0.448157,0.45768,0.28821,0.205564,0.338742,0.189586,0.145679,0,0,0,0,
