timestamp, value1, value2, value3, value4, value5, value6, value7, value8, value9, value10, value11, value12, value13, value14, value15, value16, value17, value18
1668522034015,0.103512,0.0245989,0.926342,0.131016,0.0483592,0.109012,0.0351288,0.316527,0.0394737,0.117733,0.216263,0.3213,0.0854271,0.195122,0,0,0,0,
1668522034115,0.10536,0.026738,0.922597,0.131016,0.0500864,0.111919,0.0351288,0.322129,0.0394737,0.116279,0.223183,0.31769,0.0854271,0.192073,0,0,0,0,
1668522034215,0.10536,0.026738,0.921348,0.129679,0.0518135,0.113372,0.0374707,0.320728,0.0526316,0.116279,0.223183,0.319495,0.0844221,0.192073,0,0,0,0,
1668522034315,0.103512,0.026738,0.9201,0.128342,0.0535406,0.123547,0.0374707,0.316527,0.0657895,0.114826,0.221453,0.3213,0.0824121,0.192073,0,0,0,0,
1668522034415,0.10536,0.026738,0.923845,0.128342,0.0535406,0.130814,0.0374707,0.316527,0.0833333,0.109012,0.221453,0.32491,0.080402,0.190549,0,0,0,0,
1668522034516,0.107209,0.026738,0.923845,0.128342,0.0535406,0.136628,0.0374707,0.315126,0.0789474,0.111919,0.221453,0.32491,0.080402,0.190549,0,0,0,0,
1668522034616,0.109057,0.028877,0.921348,0.129679,0.0535406,0.149709,0.0374707,0.315126,0.0877193,0.111919,0.221453,0.3213,0.079397,0.190549,0,0,0,0,
1668522034716,0.109057,0.028877,0.913858,0.129679,0.0587219,0.15843,0.0398126,0.310924,0.0921053,0.114826,0.223183,0.323105,0.079397,0.190549,0,0,0,0,
1668522034816,0.109057,0.0278075,0.906367,0.127005,0.0639033,0.164244,0.0421546,0.310924,0.100877,0.119186,0.224913,0.319495,0.0773869,0.190549,0,0,0,0,
1668522034916,0.110906,0.028877,0.908864,0.128342,0.0656304,0.171512,0.0421546,0.312325,0.118421,0.117733,0.230104,0.32491,0.0773869,0.196646,0,0,0,0,
1668522035016,0.112754,0.0299465,0.907615,0.128342,0.0673575,0.177326,0.0421546,0.310924,0.131579,0.113372,0.231834,0.32852,0.0753769,0.196646,0,0,0,0,
1668522035117,0.116451,0.0299465,0.906367,0.129679,0.0673575,0.204942,0.0444965,0.315126,0.166667,0.116279,0.240484,0.33935,0.0723618,0.210366,0,0,0,0,
1668522035217,0.110906,0.031016,0.900125,0.129679,0.0690846,0.213663,0.0421546,0.331933,0.171053,0.106105,0.252595,0.341155,0.0683417,0.224085,0,0,0,0,
1668522035317,0.103512,0.0331551,0.878901,0.129679,0.0673575,0.318314,0.0398126,0.357143,0.236842,0.103198,0.269896,0.357401,0.0643216,0.248476,0,0,0,0,
1668522035417,0.0924214,0.0320856,0.867665,0.129679,0.0656304,0.383721,0.0374707,0.382353,0.307018,0.101744,0.285467,0.373646,0.0613065,0.28811,0,0,0,0,
1668522035518,0.0850277,0.0352941,0.856429,0.13369,0.0621762,0.382267,0.0351288,0.364146,0.328947,0.0872093,0.254325,0.301444,0.0613065,0.246951,0,0,0,0,
1668522035618,0.0609982,0.0352941,0.831461,0.149733,0.0569948,0.324128,0.0210773,0.208683,0.372807,0.0872093,0.134948,0.32491,0.0603015,0.166159,0,0,0,0,
1668522035718,0.038817,0.0331551,0.796504,0.144385,0.0483592,0.277616,0.0163934,0.177871,0.394737,0.0828488,0.114187,0.371841,0.0643216,0.152439,0,0,0,0,
1668522035818,0.0184843,0.0299465,0.74407,0.128342,0.0414508,0.247093,0.0117096,0.176471,0.442982,0.0726744,0.115917,0.451264,0.0643216,0.150915,0,0,0,0,
1668522035918,0.00924214,0.028877,0.695381,0.122995,0.0362694,0.241279,0.0117096,0.177871,0.5,0.0799419,0.115917,0.51444,0.0633166,0.150915,0,0,0,0,
1668522036018,0.00184843,0.028877,0.68789,0.117647,0.0310881,0.222384,0.0117096,0.177871,0.52193,0.0828488,0.117647,0.555957,0.0603015,0.14939,0,0,0,0,
1668522036119,0,0.0278075,0.686642,0.11631,0.0328152,0.225291,0.0117096,0.177871,0.548246,0.0886628,0.117647,0.572202,0.0572864,0.14939,0,0,0,0,
1668522036219,0,0.028877,0.700375,0.114973,0.0310881,0.222384,0.0140515,0.173669,0.565789,0.0930233,0.117647,0.583032,0.0552764,0.147866,0,0,0,0,
1668522036319,0,0.031016,0.702871,0.11631,0.0310881,0.203488,0.0117096,0.156863,0.614035,0.0930233,0.105536,0.629964,0.0422111,0.141768,0,0,0,0,
1668522036419,0.00731261,0.0363636,0.707865,0.117647,0.0362694,0.203488,0.0117096,0.135854,0.644737,0.101744,0.0986159,0.646209,0.0361809,0.125,0,0,0,0,
