timestamp, value1, value2, value3, value4, value5, value6, value7, value8, value9, value10, value11, value12, value13, value14, value15, value16, value17, value18
1668522642256,0.0607966,0.0289256,0.374631,0.0611664,0.0532838,0.361244,0.00241546,0.1341,0.735,0.184348,0.140893,0.932558,0.0387513,0.113744,0,0,0,0,
1668522642356,0.0587002,0.0278926,0.389381,0.0625889,0.0520446,0.360048,0.00241546,0.135377,0.73,0.182609,0.139175,0.932558,0.0387513,0.112164,0,0,0,0,
1668522642457,0.0587002,0.0278926,0.39233,0.0625889,0.0520446,0.360048,0.00241546,0.1341,0.735,0.18087,0.139175,0.932558,0.0387513,0.112164,0,0,0,0,
1668522642557,0.0587002,0.0278926,0.39233,0.0611664,0.0520446,0.360048,0.00241546,0.1341,0.73,0.182609,0.139175,0.932558,0.0376749,0.112164,0,0,0,0,
1668522642657,0.0566038,0.0278926,0.39528,0.0625889,0.0520446,0.360048,0.00241546,0.1341,0.735,0.182609,0.139175,0.932558,0.0387513,0.112164,0,0,0,0,
1668522642757,0.0545073,0.0278926,0.39233,0.0625889,0.0520446,0.360048,0.00241546,0.1341,0.735,0.18087,0.137457,0.932558,0.0376749,0.110585,0,0,0,0,
1668522642857,0.0503145,0.0206612,0.557522,0.0896159,0.0545229,0.367225,0.00966184,0.1341,0.575,0.187826,0.137457,0.895349,0.0355221,0.0916272,0,0,0,0,
1668522642957,0.100629,0.0103306,0.80826,0.13229,0.0483271,0.392345,0.0603865,0.150702,0.565,0.2,0.151203,0.902326,0.0430571,0.1406,0,0,0,0,
1668522643058,0.146751,0.00826446,0.80236,0.180654,0.0532838,0.410287,0.108696,0.174968,0.7,0.212174,0.295533,0.970982,0.0538213,0.35387,0,0,0,0,
1668522643158,0.169811,0.00929752,0.769912,0.271693,0.0768278,0.412679,0.183575,0.196679,0.825,0.306087,0.534364,0.895089,0.127018,0.398104,0,0,0,0,
1668522643258,0.161426,0.0103306,0.778761,0.332859,0.0879802,0.433014,0.229469,0.190294,0.945,0.358261,0.537801,0.870536,0.205597,0.406003,0,0,0,0,
1668522643358,0.0838574,0.00826446,0.79941,0.237553,0.115242,0.537081,0.205314,0.176245,0.976303,0.443478,0.40378,0.772321,0.331539,0.4297,0,0,0,0,
1668522643458,0.0440252,0.00826446,0.814159,0.204836,0.121437,0.511962,0.190821,0.158365,0.995261,0.497391,0.513746,0.734375,0.421959,0.480253,0,0,0,0,
1668522643559,0.00628931,0.0113636,0.896755,0.233286,0.125155,0.485646,0.229469,0.154534,0.985849,0.525217,0.621993,0.703125,0.498385,0.526066,0,0,0,0,
1668522643659,0,0.0113636,0.967552,0.248933,0.123916,0.491627,0.251208,0.150702,1,0.528696,0.652921,0.709821,0.500538,0.537125,0,0,0,0,
1668522643759,0,0.0123967,1,0.250356,0.123916,0.498804,0.263285,0.149425,1,0.523478,0.658076,0.712054,0.503767,0.535545,0,0,0,0,
1668522643859,0,0.0144628,1,0.280228,0.118959,0.523923,0.285024,0.144317,1,0.528696,0.678694,0.725446,0.50592,0.551343,0,0,0,0,
1668522643960,0,0.0123967,1,0.28734,0.106568,0.557416,0.299517,0.137931,1,0.521739,0.678694,0.732143,0.491927,0.57346,0,0,0,0,
1668522644060,0,0.0134298,0.997199,0.291607,0.104089,0.575359,0.304348,0.135377,1,0.52,0.683849,0.747768,0.484392,0.606635,0,0,0,0,
1668522644160,0,0.0144628,0.997199,0.295875,0.101611,0.607656,0.301932,0.132822,1,0.513043,0.689003,0.743304,0.483315,0.633491,0,0,0,0,
1668522644260,0,0.0134298,1,0.29303,0.100372,0.62201,0.299517,0.127714,1,0.509565,0.683849,0.747768,0.498385,0.649289,0,0,0,0,
1668522644360,0.00203666,0.0144628,1,0.291607,0.101611,0.624402,0.299517,0.12516,0.996078,0.514783,0.683849,0.738839,0.517761,0.655608,0,0,0,0,
1668522644461,0.00407332,0.0134298,1,0.284495,0.101611,0.636364,0.297101,0.123883,1,0.509565,0.685567,0.712054,0.525296,0.684044,0,0,0,0,
1668522644561,0.00814664,0.0134298,1,0.28165,0.10285,0.659091,0.297101,0.123883,1,0.502609,0.69244,0.712054,0.523143,0.699842,0,0,0,0,
1668522644661,0.0101833,0.0134298,0.994681,0.268848,0.100372,0.690191,0.294686,0.123883,0.996183,0.49913,0.699313,0.703125,0.519914,0.704581,0,0,0,0,
1668522644762,0.00814664,0.0113636,0.976064,0.27596,0.0966543,0.691388,0.297101,0.12516,1,0.497391,0.704467,0.698661,0.52422,0.7109,0,0,0,0,
1668522644862,0.00814664,0.0103306,0.976064,0.27596,0.0966543,0.691388,0.297101,0.12516,0.996183,0.497391,0.704467,0.696429,0.523143,0.71406,0,0,0,0,
1668522644962,0.00814664,0.0103306,0.976064,0.273115,0.094176,0.685407,0.294686,0.123883,0.992366,0.497391,0.704467,0.698661,0.514532,0.71564,0,0,0,0,
1668522645062,0.0101833,0.0113636,0.973404,0.25889,0.0978934,0.699761,0.28744,0.12516,1,0.488696,0.704467,0.700893,0.498385,0.718799,0,0,0,0,
1668522645162,0.00814664,0.0103306,0.962766,0.244666,0.100372,0.757177,0.268116,0.12516,0.99262,0.476522,0.707904,0.712054,0.472551,0.71722,0,0,0,0,
1668522645263,0.00814664,0.00826446,0.960106,0.244666,0.100372,0.770335,0.263285,0.128991,1,0.471304,0.718213,0.720982,0.459634,0.71564,0,0,0,0,
1668522645363,0.00814664,0.00619835,0.954787,0.251778,0.100372,0.764354,0.2657,0.128991,0.99262,0.469565,0.723368,0.727679,0.456405,0.71564,0,0,0,0,
1668522645463,0.00610998,0.00413223,0.949468,0.254623,0.101611,0.764354,0.268116,0.1341,0.99262,0.469565,0.723368,0.754464,0.444564,0.707741,0,0,0,0,
1668522645563,0.00814664,0.00413223,0.930851,0.25889,0.112763,0.770335,0.268116,0.14304,0.97048,0.469565,0.721649,0.772321,0.435953,0.701422,0,0,0,0,
1668522645663,0.00610998,0.00723141,0.882979,0.266003,0.140025,0.793062,0.270531,0.158365,1,0.469565,0.718213,0.799107,0.428418,0.695103,0,0,0,0,
1668522645764,0.00814664,0.0165289,0.875,0.28734,0.159851,0.838517,0.294686,0.168582,1,0.471304,0.718213,0.819196,0.429494,0.701422,0,0,0,0,
1668522645864,0.0162933,0.0340909,0.875,0.305832,0.171004,0.864833,0.321256,0.178799,1,0.478261,0.745704,0.834821,0.435953,0.707741,0,0,0,0,
1668522645964,0.0224033,0.035124,0.901596,0.315789,0.172243,0.860048,0.338164,0.186462,1,0.481739,0.773196,0.834821,0.434876,0.707741,0,0,0,0,
1668522646064,0.0244399,0.0371901,0.893617,0.318634,0.169765,0.854067,0.345411,0.190294,1,0.483478,0.773196,0.841518,0.41873,0.703002,0,0,0,0,
1668522646164,0.0244399,0.0402893,0.890957,0.321479,0.168525,0.850478,0.352657,0.192848,1,0.481739,0.771478,0.870536,0.392896,0.699842,0,0,0,0,
1668522646264,0.0264766,0.0464876,0.880319,0.328592,0.166047,0.849282,0.362319,0.194125,1,0.481739,0.778351,0.875,0.383208,0.695103,0,0,0,0,
1668522646365,0.0264766,0.0557851,0.869681,0.332859,0.167286,0.850478,0.36715,0.195402,0.994186,0.481739,0.774914,0.872768,0.369214,0.690363,0,0,0,0,
1668522646465,0.0244399,0.0671488,0.859043,0.331437,0.17596,0.842105,0.364734,0.201788,0.997093,0.48,0.771478,0.868304,0.360603,0.677725,0,0,0,0,
1668522646565,0.0264766,0.0795455,0.856383,0.328592,0.174721,0.838517,0.369565,0.203065,0.997093,0.481739,0.762887,0.881696,0.353068,0.672986,0,0,0,0,
1668522646665,0.0264766,0.0836777,0.845745,0.331437,0.179678,0.843301,0.369565,0.205619,1,0.48,0.764605,0.883929,0.345533,0.668246,0,0,0,0,
1668522646765,0.0264766,0.0857438,0.835106,0.335704,0.182156,0.848086,0.371981,0.205619,1,0.485217,0.764605,0.879464,0.34338,0.650869,0,0,0,0,
1668522646866,0.0244399,0.0909091,0.824468,0.338549,0.187113,0.852871,0.374396,0.208174,0.997126,0.483478,0.75945,0.877232,0.342304,0.638231,0,0,0,0,
1668522646966,0.0244399,0.0940083,0.819149,0.342817,0.189591,0.86244,0.374396,0.209451,1,0.485217,0.762887,0.877232,0.341227,0.63981,0,0,0,0,
1668522647066,0.0224033,0.0991736,0.81117,0.338549,0.197026,0.870813,0.371981,0.210728,0.988571,0.48,0.75945,0.848214,0.337998,0.614534,0,0,0,0,
1668522647166,0.0224033,0.105372,0.808511,0.339972,0.200743,0.873206,0.371981,0.212005,0.98,0.481739,0.738832,0.834821,0.336921,0.590837,0,0,0,0,
1668522647266,0.0224033,0.107438,0.805851,0.337127,0.2057,0.875598,0.376812,0.215837,0.982857,0.481739,0.730241,0.830357,0.341227,0.589257,0,0,0,0,
1668522647367,0.0224033,0.108471,0.800532,0.315789,0.204461,0.866029,0.371981,0.214559,0.942857,0.476522,0.637457,0.808036,0.333692,0.560821,0,0,0,0,
1668522647467,0.0244399,0.108471,0.792553,0.305832,0.200743,0.84689,0.371981,0.213282,0.948571,0.469565,0.64433,0.790179,0.320775,0.600316,0,0,0,0,
1668522647567,0.0244399,0.105372,0.792553,0.301565,0.178439,0.815789,0.364734,0.212005,0.957143,0.462609,0.865979,0.910714,0.334769,0.658768,0,0,0,0,
1668522647667,0.0203666,0.103306,0.792553,0.29303,0.174721,0.814593,0.362319,0.205619,0.908571,0.46087,0.838488,0.917411,0.322928,0.619273,0,0,0,0,
1668522647767,0.0203666,0.104339,0.795213,0.285917,0.167286,0.801435,0.364734,0.203065,0.88,0.464348,0.713058,0.857143,0.310011,0.633491,0,0,0,0,
1668522647868,0.0224033,0.110537,0.779255,0.294452,0.168525,0.79067,0.364734,0.208174,0.922857,0.46087,0.883161,0.935268,0.32831,0.674566,0,0,0,0,
1668522647968,0.0224033,0.110537,0.784574,0.27596,0.166047,0.767943,0.355072,0.209451,0.891429,0.455652,0.895189,0.953125,0.319699,0.666667,0,0,0,0,
1668522648068,0.0162933,0.104339,0.803191,0.250356,0.163569,0.76555,0.333333,0.203065,0.754286,0.431304,0.852234,0.9375,0.248654,0.624013,0,0,0,0,
1668522648168,0.0101833,0.0981405,0.835106,0.247511,0.159851,0.76555,0.318841,0.201788,0.731429,0.410435,0.850515,0.973214,0.228202,0.650869,0,0,0,0,
1668522648268,0.0101833,0.0960744,0.845745,0.257468,0.164808,0.772727,0.321256,0.204342,0.748571,0.410435,0.869416,0.995536,0.234661,0.649289,0,0,0,0,
1668522648369,0.0101833,0.0929752,0.843085,0.263158,0.166047,0.773923,0.326087,0.204342,0.757143,0.413913,0.872852,0.997778,0.236814,0.647709,0,0,0,0,
1668522648469,0.0101833,0.0950413,0.840426,0.257468,0.167286,0.764354,0.326087,0.203065,0.771429,0.41913,0.881443,0.997821,0.236814,0.635071,0,0,0,0,
1668522648569,0.01222,0.0950413,0.856383,0.248933,0.164808,0.746412,0.330918,0.201788,0.78,0.427826,0.888316,1,0.233584,0.619273,0,0,0,0,
1668522648669,0.0101833,0.0950413,0.853723,0.244666,0.16233,0.744019,0.330918,0.199234,0.78,0.433043,0.890034,0.980198,0.228202,0.631912,0,0,0,0,
1668522648769,0.0101833,0.0950413,0.856383,0.247511,0.163569,0.744019,0.330918,0.197957,0.777143,0.438261,0.890034,0.966337,0.229279,0.625592,0,0,0,0,
