timestamp, value1, value2, value3, value4, value5, value6, value7, value8, value9, value10, value11, value12, value13, value14, value15, value16, value17, value18
1668522736655,0.092803,0.00104932,0.666667,0.115942,0.00692521,0.264384,0.00995025,0.0640854,0.580247,0.183442,0.0507246,0.900631,0.0447451,0.0826211,0,0,0,0,
1668522736756,0.0909091,0.00104932,0.666667,0.115942,0.00692521,0.267123,0.0124378,0.0654206,0.584362,0.183442,0.0507246,0.899054,0.0447451,0.0826211,0,0,0,0,
1668522736856,0.0909091,0.00104932,0.66358,0.115942,0.00692521,0.265753,0.0124378,0.0640854,0.580247,0.183442,0.0507246,0.897476,0.0447451,0.0826211,0,0,0,0,
1668522736956,0.0909091,0.00104932,0.666667,0.115942,0.00692521,0.265753,0.0124378,0.0654206,0.580247,0.183442,0.0507246,0.895899,0.0437045,0.0826211,0,0,0,0,
1668522737056,0.0909091,0.00104932,0.669753,0.117391,0.00554017,0.267123,0.0124378,0.0640854,0.576132,0.181818,0.048913,0.894322,0.0447451,0.0811966,0,0,0,0,
1668522737157,0.092803,0.00104932,0.669753,0.115942,0.00692521,0.269863,0.0124378,0.0640854,0.572016,0.183442,0.0507246,0.891167,0.0447451,0.0826211,0,0,0,0,
1668522737257,0.0909091,0,0.66358,0.115942,0.00692521,0.273973,0.0124378,0.0627503,0.567901,0.183442,0.048913,0.883281,0.0426639,0.0811966,0,0,0,0,
1668522737357,0.0909091,0,0.679012,0.115942,0.0124654,0.283562,0.0149254,0.0614152,0.526749,0.181818,0.0471014,0.856467,0.0353798,0.0811966,0,0,0,0,
1668522737457,0.092803,0,0.817901,0.121739,0.0152355,0.290411,0.0248756,0.0640854,0.510288,0.165584,0.0543478,0.804416,0.0291363,0.0840456,0,0,0,0,
1668522737557,0.0871212,0,0.861111,0.127536,0.0110803,0.291781,0.039801,0.0934579,0.600823,0.154221,0.110507,0.840694,0.0447451,0.263533,0,0,0,0,
1668522737658,0.0719697,0,0.895062,0.123188,0.0443213,0.236986,0.0348259,0.17757,0.588477,0.167208,0.304348,0.758675,0.0665973,0.368946,0,0,0,0,
1668522737758,0.0530303,0.00103734,0.996914,0.117391,0.0623269,0.182192,0.0223881,0.209613,0.465021,0.150974,0.297101,0.723975,0.0426639,0.371795,0,0,0,0,
1668522737858,0.0435606,0.00311203,1,0.113043,0.0623269,0.153425,0.0124378,0.169559,0.44856,0.128247,0.23913,0.747634,0.0208117,0.364672,0,0,0,0,
1668522737958,0.0378788,0.00518672,1,0.104348,0.0581717,0.156164,0.00995025,0.12016,0.411523,0.11526,0.190217,0.794953,0.012487,0.353276,0,0,0,0,
1668522738058,0.0397727,0.00726141,1,0.0985507,0.0457064,0.183562,0.0124378,0.121495,0.349794,0.107143,0.121377,0.826498,0.0145682,0.250712,0,0,0,0,
1668522738159,0.0397727,0.0093361,1,0.101449,0.0415512,0.219178,0.0199005,0.124166,0.378601,0.116883,0.105072,0.870662,0.0166493,0.22792,0,0,0,0,
1668522738259,0.0359848,0.0093361,1,0.1,0.0401662,0.257534,0.0223881,0.136182,0.465021,0.118506,0.108696,0.895899,0.0166493,0.22792,0,0,0,0,
1668522738359,0.0397727,0.0093361,1,0.1,0.0415512,0.283562,0.0223881,0.148198,0.460905,0.118506,0.106884,0.891167,0.0156087,0.225071,0,0,0,0,
1668522738459,0.0359848,0.0093361,0.97931,0.105797,0.0443213,0.29863,0.0323383,0.185581,0.415638,0.144481,0.105072,0.881703,0.0156087,0.22792,0,0,0,0,
1668522738560,0.0340909,0.0103734,0.958621,0.102899,0.0512465,0.313699,0.0348259,0.205607,0.506173,0.157468,0.0942029,0.888013,0.0145682,0.229345,0,0,0,0,
1668522738660,0.030303,0.0103734,0.937931,0.0985507,0.0581717,0.287671,0.0373134,0.197597,0.563786,0.163961,0.101449,0.902208,0.0176899,0.233618,0,0,0,0,
1668522738760,0.0246212,0.0093361,0.967816,0.104348,0.0803324,0.169863,0.0597015,0.190921,0.411523,0.191558,0.108696,0.807571,0.0280957,0.245014,0,0,0,0,
1668522738860,0.0227273,0.00518672,0.914943,0.107246,0.0581717,0.20137,0.0721393,0.184246,0.337449,0.202922,0.106884,0.744479,0.0468262,0.247863,0,0,0,0,
1668522738960,0.0227273,0,0.875862,0.108696,0.0581717,0.220548,0.0820896,0.22964,0.403292,0.202922,0.13587,0.776025,0.0541103,0.260684,0,0,0,0,
1668522739060,0.0284091,0.00103093,0.848276,0.114493,0.0623269,0.271233,0.0870647,0.272363,0.460905,0.204545,0.190217,0.787066,0.0426639,0.286325,0,0,0,0,
1668522739161,0.0416667,0.0340206,0.806897,0.114493,0.065097,0.324658,0.0696517,0.3498,0.440329,0.170455,0.297101,0.760252,0.0343392,0.310541,0,0,0,0,
1668522739261,0.0378788,0.0525773,0.786207,0.113043,0.0609418,0.382192,0.0621891,0.364486,0.444444,0.193182,0.288043,0.768139,0.0489074,0.299145,0,0,0,0,
1668522739361,0.0340909,0.0515464,0.781609,0.115942,0.0595568,0.408219,0.0671642,0.35781,0.477366,0.206169,0.28442,0.766562,0.0593132,0.296296,0,0,0,0,
1668522739461,0.0284091,0.057732,0.758621,0.115942,0.0595568,0.428767,0.0696517,0.3498,0.460905,0.224026,0.288043,0.764984,0.0603538,0.293447,0,0,0,0,
1668522739562,0.0246212,0.0680412,0.742529,0.115942,0.0706371,0.428767,0.0696517,0.351135,0.44856,0.238636,0.291667,0.763407,0.0613944,0.290598,0,0,0,0,
1668522739662,0.0265152,0.0731959,0.763218,0.117391,0.0803324,0.40274,0.0746269,0.351135,0.452675,0.24513,0.298913,0.76183,0.0634755,0.301994,0,0,0,0,
