timestamp, value1, value2, value3, value4, value5, value6, value7, value8, value9, value10, value11, value12, value13, value14, value15, value16, value17, value18
1668522329241,0.008,0.0118074,0.824723,0.138167,0.406877,0.897531,0.137255,0.207447,0.937086,0.201515,0.228856,0.850435,0.0339856,0.219265,0,0,0,0,
1668522329341,0.008,0.013624,0.817343,0.136799,0.405444,0.903704,0.132353,0.235372,0.933775,0.192424,0.252073,0.853913,0.0267765,0.230672,0,0,0,0,
1668522329442,0.01,0.0163488,0.817343,0.136799,0.401146,0.902469,0.132353,0.240691,0.933775,0.193939,0.257048,0.853913,0.0236869,0.234474,0,0,0,0,
1668522329542,0.01,0.0163488,0.819188,0.136799,0.395415,0.904938,0.132353,0.24734,0.927152,0.189394,0.263682,0.855652,0.0226571,0.238276,0,0,0,0,
1668522329642,0.012,0.0190736,0.819188,0.135431,0.393983,0.902469,0.127451,0.263298,0.917219,0.183333,0.271973,0.853913,0.0226571,0.242079,0,0,0,0,
1668522329742,0.01,0.0190736,0.822878,0.132695,0.393983,0.898765,0.125,0.267287,0.903974,0.180303,0.270315,0.853913,0.0216272,0.239544,0,0,0,0,
1668522329842,0.01,0.0190736,0.824723,0.134063,0.393983,0.896296,0.125,0.269947,0.900662,0.180303,0.271973,0.852174,0.0216272,0.238276,0,0,0,0,
1668522329943,0.008,0.0190736,0.828413,0.131327,0.39255,0.892593,0.120098,0.276596,0.89404,0.174242,0.271973,0.850435,0.0216272,0.238276,0,0,0,0,
1668522330043,0.01,0.0190736,0.830258,0.131327,0.391117,0.892593,0.120098,0.276596,0.890728,0.174242,0.271973,0.848696,0.0205973,0.238276,0,0,0,0,
1668522330143,0.01,0.0190736,0.832103,0.131327,0.389685,0.890123,0.117647,0.280585,0.887417,0.171212,0.271973,0.850435,0.0205973,0.237009,0,0,0,0,
1668522330243,0.01,0.0190736,0.835793,0.129959,0.388252,0.880247,0.115196,0.287234,0.877483,0.165152,0.270315,0.846957,0.0195675,0.233207,0,0,0,0,
