timestamp, value1, value2, value3, value4, value5, value6, value7, value8, value9, value10, value11, value12, value13, value14, value15, value16, value17, value18
1668523104572,0,0.204176,0.907473,0.172897,0.339105,0.643853,0.123153,0.281782,0.761029,0.28022,0.0866013,0.642,0.0843023,0.267068,0,0,0,0,
1668523104672,0,0.205336,0.903915,0.17134,0.336219,0.641318,0.123153,0.280472,0.761029,0.28022,0.0882353,0.646,0.0852713,0.269076,0,0,0,0,
1668523104772,0,0.203016,0.907473,0.17134,0.326118,0.633714,0.12069,0.277851,0.738971,0.28022,0.0915033,0.644,0.0833333,0.267068,0,0,0,0,
1668523104872,0,0.203016,0.907473,0.168224,0.323232,0.631179,0.118227,0.277851,0.724265,0.278388,0.0931373,0.646,0.0823643,0.269076,0,0,0,0,
1668523104973,0,0.204176,0.907473,0.166667,0.321789,0.627376,0.115764,0.280472,0.716912,0.276557,0.0931373,0.646,0.0794574,0.269076,0,0,0,0,
1668523105073,0,0.206497,0.900356,0.166667,0.326118,0.628644,0.115764,0.285714,0.720588,0.276557,0.0964052,0.65,0.0794574,0.269076,0,0,0,0,
1668523105173,0,0.207657,0.896797,0.163551,0.330447,0.627376,0.1133,0.293578,0.709559,0.272894,0.102941,0.654,0.0775194,0.273092,0,0,0,0,
1668523105273,0,0.206497,0.893238,0.163551,0.329004,0.622307,0.1133,0.296199,0.705882,0.269231,0.107843,0.656,0.0775194,0.2751,0,0,0,0,
1668523105373,0,0.206497,0.88968,0.163551,0.326118,0.623574,0.110837,0.301442,0.702206,0.265568,0.116013,0.656,0.0746124,0.279116,0,0,0,0,
1668523105473,0.00194932,0.207657,0.88968,0.160436,0.326118,0.617237,0.110837,0.311927,0.698529,0.261905,0.124183,0.658,0.0755814,0.281125,0,0,0,0,
1668523105574,0.00194932,0.207657,0.88968,0.157321,0.326118,0.61597,0.108374,0.314548,0.698529,0.258242,0.129085,0.658,0.0736434,0.281125,0,0,0,0,
1668523105674,0.00389864,0.207657,0.896797,0.157321,0.324675,0.609632,0.105911,0.315858,0.683824,0.25641,0.129085,0.656,0.0726744,0.283133,0,0,0,0,
1668523105774,0.00389864,0.207657,0.896797,0.155763,0.324675,0.603295,0.103448,0.315858,0.676471,0.252747,0.129085,0.656,0.0717054,0.283133,0,0,0,0,
1668523105874,0.00389864,0.205336,0.893238,0.155763,0.324675,0.60076,0.103448,0.315858,0.676471,0.252747,0.129085,0.658,0.0726744,0.283133,0,0,0,0,
