timestamp, value1, value2, value3, value4, value5, value6, value7, value8, value9, value10, value11, value12, value13, value14, value15, value16, value17, value18
1668522372039,0.0953347,0,0.859914,0.111268,0.0302648,0.252907,0.00742574,0.126761,0.610442,0.0736,0.112054,0.733198,0.0137276,0.0231608,0,0,0,0,
1668522372140,0.105477,0,0.872845,0.109859,0.0302648,0.25436,0.00990099,0.138284,0.610442,0.0656,0.120543,0.723014,0.0105597,0.0313351,0,0,0,0,
1668522372240,0.105477,0,0.900862,0.111268,0.03657,0.265988,0.0123762,0.140845,0.630522,0.0624,0.123939,0.718941,0.0105597,0.0381471,0,0,0,0,
1668522372340,0.0993915,0,0.93319,0.104225,0.0416141,0.299419,0.00990099,0.143406,0.702811,0.0688,0.132428,0.723014,0.0063358,0.0490463,0,0,0,0,
1668522372440,0.0507099,0.000994036,1,0.0957747,0.0491803,0.309593,0.00990099,0.144686,0.843373,0.1024,0.135823,0.743381,0,0.0544959,0,0,0,0,
1668522372541,0,0.00894632,1,0.0802817,0.0781841,0.414244,0.0470297,0.130602,1,0.208,0.117148,0.843177,0.00734523,0.0803815,0,0,0,0,
1668522372641,0,0.0129225,1,0.0661972,0.0907945,0.431686,0.0841584,0.107554,0.952802,0.256,0.0916808,0.814664,0.0241343,0.0831063,0,0,0,0,
1668522372741,0.00793651,0.0139165,1,0.0577465,0.0958386,0.34593,0.0866337,0.101152,0.814159,0.2672,0.0848896,0.784114,0.0262329,0.0803815,0,0,0,0,
1668522372841,0.00992064,0.0119284,0.98308,0.0816901,0.0895334,0.385174,0.0618812,0.099872,0.722714,0.2464,0.0814941,0.808554,0.0136411,0.0912807,0,0,0,0,
1668522372941,0.00793651,0.00994036,0.956007,0.0985916,0.0882724,0.559593,0.0371287,0.107554,0.666667,0.2032,0.0814941,0.845214,0.00209864,0.106267,0,0,0,0,
1668522373042,0.0138889,0.00894632,0.954315,0.101408,0.0807062,0.661337,0.0321782,0.128041,0.631268,0.1856,0.0882852,0.857434,0.00209864,0.110354,0,0,0,0,
1668522373142,0.015873,0.00994036,0.954315,0.108451,0.0769231,0.703488,0.029703,0.148528,0.569322,0.1856,0.0933786,0.839104,0.00314795,0.119891,0,0,0,0,
1668522373242,0.0198413,0.0139165,0.91709,0.111268,0.132409,0.74564,0.0346535,0.171575,0.59587,0.1872,0.0950764,0.86558,0.00944386,0.125341,0,0,0,0,
1668522373342,0.0238095,0.0218688,0.876481,0.122535,0.225725,0.84157,0.0643564,0.22023,0.646018,0.2032,0.0814941,0.873727,0.0314795,0.152589,0,0,0,0,
1668522373442,0.015873,0.026839,0.86802,0.133803,0.325347,0.917151,0.0816832,0.248399,0.654867,0.2176,0.0679117,0.86558,0.0356768,0.166213,0,0,0,0,
1668522373543,0.0138889,0.0497018,0.900169,0.125352,0.358134,0.770349,0.0594059,0.300896,0.445428,0.2112,0.0780985,0.830957,0.0251836,0.175749,0,0,0,0,
1668522373643,0.0198413,0.0516899,0.966159,0.119718,0.343001,0.62064,0.0470297,0.261204,0.40708,0.2256,0.0780985,0.780041,0.0262329,0.152589,0,0,0,0,
1668522373743,0.0277778,0.0497018,0.954315,0.129577,0.343001,0.763081,0.0767327,0.224072,0.648968,0.224,0.122241,0.784114,0.023085,0.134877,0,0,0,0,
1668522373843,0.0218254,0.0497018,0.884941,0.146479,0.413619,0.877907,0.116337,0.189501,0.861357,0.224,0.13073,0.820774,0.0167891,0.151226,0,0,0,0,
1668522373943,0.0297619,0.0497018,0.910321,0.150704,0.3657,0.84593,0.136139,0.211268,0.920354,0.2128,0.11545,0.832994,0.0167891,0.155313,0,0,0,0,
1668522374044,0.0337302,0.0447316,0.935702,0.152113,0.315259,0.84593,0.15099,0.204866,0.985251,0.2352,0.0780985,0.851324,0.0493179,0.149864,0,0,0,0,
1668522374144,0.0376984,0.0427435,0.923858,0.159155,0.293821,0.869186,0.173267,0.18822,1,0.2512,0.0662139,0.851324,0.0682057,0.151226,0,0,0,0,
