timestamp, value1, value2, value3, value4, value5, value6, value7, value8, value9, value10, value11, value12, value13, value14, value15, value16, value17, value18
1668522567733,0.0732218,0.00119474,0.564576,0.0809249,0.0196335,0.312997,0.00737101,0.050786,0.652921,0.151246,0.0726644,0.86383,0.0557308,0.0256024,0,0,0,0,
1668522567833,0.0732218,0,0.560886,0.0809249,0.0196335,0.311671,0.00737101,0.0495768,0.652921,0.151246,0.0726644,0.861702,0.0557308,0.0256024,0,0,0,0,
1668522567933,0.0711297,0.00119474,0.553506,0.0794798,0.0196335,0.311671,0.00737101,0.050786,0.652921,0.151246,0.0726644,0.859574,0.0546793,0.0256024,0,0,0,0,
1668522568034,0.0732218,0.00119474,0.538745,0.0794798,0.0196335,0.307692,0.00737101,0.050786,0.646048,0.147687,0.0743945,0.859574,0.0536278,0.0256024,0,0,0,0,
1668522568134,0.0711297,0,0.538745,0.0794798,0.0196335,0.307692,0.004914,0.050786,0.646048,0.147687,0.0743945,0.86383,0.0536278,0.0256024,0,0,0,0,
1668522568234,0.0711297,0.00119474,0.535055,0.0794798,0.0196335,0.309019,0.00737101,0.050786,0.646048,0.147687,0.0726644,0.861702,0.0536278,0.0256024,0,0,0,0,
1668522568334,0.0732218,0.00119474,0.542435,0.0809249,0.0209424,0.310345,0.00737101,0.050786,0.646048,0.147687,0.0743945,0.86383,0.0536278,0.0256024,0,0,0,0,
1668522568434,0.0690377,0,0.553506,0.0809249,0.0196335,0.314324,0.00737101,0.0483676,0.646048,0.147687,0.0726644,0.861702,0.0546793,0.0225904,0,0,0,0,
1668522568534,0.08159,0,0.778598,0.117052,0.0235602,0.35809,0.034398,0.0544135,0.522337,0.161922,0.067474,0.795745,0.0515247,0.0120482,0,0,0,0,
1668522568635,0.146444,0,0.774908,0.17052,0.0183246,0.381963,0.0958231,0.0749698,0.584192,0.19573,0.0813149,0.759574,0.0630915,0.0677711,0,0,0,0,
1668522568735,0.171548,0,0.778598,0.228324,0.0222513,0.399204,0.164619,0.101572,0.697595,0.25089,0.129758,0.86383,0.101998,0.197289,0,0,0,0,
1668522568835,0.17364,0.00236407,0.664207,0.238439,0.0379581,0.400531,0.176904,0.112455,0.780069,0.259786,0.294118,0.806383,0.134595,0.308735,0,0,0,0,
